ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723448018,3843,0,8,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723448019,3843,0,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.02 | 5.02 | 5.02,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448019,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.02 | 5.02 | 5.02,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448019,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.02 | 5.02 | 5.02,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448019,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.02 | 5.02 | 5.02,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448019,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.02 | 5.02 | 5.02,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448019,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.02 | 5.02 | 5.02,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448019,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.02 | 5.02 | 5.02,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448019,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.02 | 5.02 | 5.02,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448019,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.02 | 5.02 | 5.02,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448019,3843,8,8,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.80 | 0.80 | 0.80,0,5.02 | 5.02 | 5.02,6.012,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448020,3843,8,8,8,8,6.941,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448020,3843,8,8,8,8,6.941,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448020,3843,8,8,8,8,6.941,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448020,3843,8,8,8,8,6.941,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448020,3843,8,8,8,8,6.941,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448020,3843,8,8,8,8,6.941,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448020,3843,8,8,8,8,6.941,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448020,3843,8,8,8,8,6.941,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448020,3843,8,8,8,8,6.941,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448020,3843,8,8,8,8,6.941,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448021,3843,8,8,8,8,6.019,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448021,3843,8,8,8,8,6.019,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448021,3843,8,8,8,8,6.019,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448021,3843,8,8,8,8,6.019,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448021,3843,8,8,8,8,6.019,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448021,3843,8,8,8,8,6.019,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448021,3843,8,8,8,8,6.019,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448021,3843,8,8,8,8,6.019,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448021,3843,8,8,8,8,6.019,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448021,3843,8,8,8,8,6.019,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448022,3843,8,8,8,8,4.956,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448022,3843,8,8,8,8,4.956,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448022,3843,8,8,8,8,4.956,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448022,3843,8,8,8,8,4.956,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448022,3843,8,8,8,8,4.956,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448022,3843,8,8,8,8,4.956,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448022,3843,8,8,8,8,4.956,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448022,3843,8,8,8,8,4.956,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448022,3843,8,8,8,8,4.956,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448022,3843,8,8,8,8,4.956,0,0,0.11 | 0.20 | 0.30,0,0.52 | 0.66 | 0.80,0,5.02 | 6.07 | 7.68,5.086,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723448023,3843,8,8,8,8,8.866,0,0,0.11 | 0.17 | 0.30,0,0.52 | 1.38 | 2.83,0,1.41 | 2.89 | 7.68,6.021,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
