ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17047838119,200,5,1,10,10,6.224,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.832,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.183,0.0,0,1
17047838120,200,5,1,10,10,6.224,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.832,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.183,0.0,0,1
17047838121,200,5,1,10,10,6.224,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.832,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.183,0.0,0,1
17047838122,200,5,1,10,10,6.224,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.832,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.183,0.0,0,1
17047838123,200,5,1,10,10,6.224,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.832,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.183,0.0,0,1
17047838124,200,5,1,10,10,6.224,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.832,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.183,0.0,0,1
17047838125,200,5,1,10,10,6.224,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.832,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.183,0.0,0,1
17047838126,200,5,1,10,10,6.224,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.832,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.183,0.0,0,1
17047838127,200,5,1,10,10,6.224,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.832,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.183,0.0,0,1
17047838128,200,5,1,10,10,6.224,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.832,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.183,0.0,0,1
17047838129,200,5,1,10,10,5.222,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.829,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.183,0.0,0,1
