ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17047900739,200,5,1,10,10,6.239,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.847,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900740,200,5,1,10,10,6.239,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.847,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900741,200,5,1,10,10,6.239,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.847,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900742,200,5,1,10,10,6.239,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.847,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900743,200,5,1,10,10,6.239,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.847,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900744,200,5,1,10,10,6.239,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.847,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900745,200,5,1,10,10,6.239,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.847,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900746,200,5,1,10,10,6.239,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.847,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900747,200,5,1,10,10,6.239,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.847,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900748,200,5,1,10,10,6.239,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.847,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900749,200,5,1,10,10,5.237,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.845,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900750,200,5,1,10,10,5.237,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.845,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900751,200,5,1,10,10,5.237,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.845,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900752,200,5,1,10,10,5.237,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.845,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900753,200,5,1,10,10,5.237,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.845,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900754,200,5,1,10,10,5.237,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.845,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900755,200,5,1,10,10,5.237,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.845,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900756,200,5,1,10,10,5.237,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.845,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900757,200,5,1,10,10,5.237,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.845,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900758,200,5,1,10,10,5.237,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.845,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900759,200,5,1,10,10,4.237,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.844,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900760,200,5,1,10,10,4.237,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.844,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900761,200,5,1,10,10,4.237,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.844,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900762,200,5,1,10,10,4.237,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.844,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900763,200,5,1,10,10,4.237,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.844,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047900764,200,5,1,10,10,4.237,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,7.844,0,0,0.85 | 1.41 | 1.97,0,3.56 | 3.57 | 3.57,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
