ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17047857793,200,5,1,10,10,6.235,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.843,0,0,0.91 | 1.45 | 1.98,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047857794,200,5,1,10,10,6.235,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.843,0,0,0.91 | 1.45 | 1.98,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047857795,200,5,1,10,10,6.235,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.843,0,0,0.91 | 1.45 | 1.98,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047857796,200,5,1,10,10,6.235,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.843,0,0,0.91 | 1.45 | 1.98,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047857797,200,5,1,10,10,6.235,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.843,0,0,0.91 | 1.45 | 1.98,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047857798,200,5,1,10,10,6.235,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.843,0,0,0.91 | 1.45 | 1.98,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047857799,200,5,1,10,10,6.235,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.843,0,0,0.91 | 1.45 | 1.98,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047857800,200,5,1,10,10,6.235,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.843,0,0,0.91 | 1.45 | 1.98,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047857801,200,5,1,10,10,6.235,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.843,0,0,0.91 | 1.45 | 1.98,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
17047857802,200,5,1,10,10,6.235,0,0,0.30 | 0.30 | 0.30,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.843,0,0,0.91 | 1.45 | 1.98,0,3.56 | 3.56 | 3.56,0,1.40 | 1.40 | 1.41,0.183,0.0,0,1
