ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17047876719,200,5,1,10,10,6.236,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.844,0,0,0.84 | 1.96 | 3.08,0,3.55 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17047876720,200,5,1,10,10,6.236,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.844,0,0,0.84 | 1.96 | 3.08,0,3.55 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17047876721,200,5,1,10,10,6.236,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.844,0,0,0.84 | 1.96 | 3.08,0,3.55 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17047876722,200,5,1,10,10,6.236,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.844,0,0,0.84 | 1.96 | 3.08,0,3.55 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17047876723,200,5,1,10,10,6.236,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.844,0,0,0.84 | 1.96 | 3.08,0,3.55 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17047876724,200,5,1,10,10,6.236,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.844,0,0,0.84 | 1.96 | 3.08,0,3.55 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17047876725,200,5,1,10,10,6.236,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.844,0,0,0.84 | 1.96 | 3.08,0,3.55 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17047876726,200,5,1,10,10,6.236,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.844,0,0,0.84 | 1.96 | 3.08,0,3.55 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17047876727,200,5,1,10,10,6.236,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.844,0,0,0.84 | 1.96 | 3.08,0,3.55 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17047876728,200,5,1,10,10,6.236,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,9.844,0,0,0.84 | 1.96 | 3.08,0,3.55 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17047876729,200,5,1,10,10,5.233,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.841,0,0,0.84 | 1.96 | 3.08,0,3.55 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17047876730,200,5,1,10,10,5.233,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.841,0,0,0.84 | 1.96 | 3.08,0,3.55 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17047876731,200,5,1,10,10,5.233,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.841,0,0,0.84 | 1.96 | 3.08,0,3.55 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17047876732,200,5,1,10,10,5.233,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.841,0,0,0.84 | 1.96 | 3.08,0,3.55 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17047876733,200,5,1,10,10,5.233,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.841,0,0,0.84 | 1.96 | 3.08,0,3.55 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
17047876734,200,5,1,10,10,5.233,0,0,0.31 | 0.31 | 0.31,0,17.39 | 17.39 | 17.39,0,0.37 | 0.37 | 0.37,0.337,0.0,0,1,128,1,1,10,10,8.841,0,0,0.84 | 1.96 | 3.08,0,3.55 | 3.56 | 3.56,0,1.40 | 1.41 | 1.41,0.184,0.0,0,1
