ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17264378025,772,0,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.955,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955,0,1
17264378026,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.955,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955,0,1
17264378027,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.955,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955,0,1
17264378028,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.955,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955,0,1
17264378029,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.955,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955,0,1
17264378030,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.955,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955,0,1
17264378031,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.955,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955,0,1
17264378032,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.955,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955,0,1
17264378033,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.955,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955,0,1
17264378034,772,5,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.86 | 1.86 | 1.86,0,2.15 | 2.15 | 2.15,0.955,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,955,0,1
17264378035,772,5,4,8,8,7.062,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378036,772,5,4,8,8,7.062,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378037,772,5,4,8,8,7.062,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378038,772,5,4,8,8,7.062,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378039,772,5,4,8,8,7.062,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378040,772,5,4,8,8,7.062,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378041,772,5,4,8,8,7.062,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378042,772,5,4,8,8,7.062,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378043,772,5,4,8,8,7.062,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378044,772,5,4,8,8,7.062,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378045,772,5,4,8,8,6.03,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378046,772,5,4,8,8,6.03,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378047,772,5,4,8,8,6.03,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378048,772,5,4,8,8,6.03,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378049,772,5,4,8,8,6.03,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378050,772,5,4,8,8,6.03,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378051,772,5,4,8,8,6.03,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378052,772,5,4,8,8,6.03,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378053,772,5,4,8,8,6.03,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378054,772,5,4,8,8,6.03,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378055,772,5,4,8,8,5.233,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378056,772,5,4,8,8,5.233,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378057,772,5,4,8,8,5.233,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378058,772,5,4,8,8,5.233,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378059,772,5,4,8,8,5.233,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378060,772,5,4,8,8,5.233,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378061,772,5,4,8,8,5.233,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378062,772,5,4,8,8,5.233,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378063,772,5,4,8,8,5.233,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378064,772,5,4,8,8,5.233,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378065,772,5,4,8,8,4.17,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378066,772,4,4,8,8,4.17,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378067,772,4,4,8,8,4.17,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378068,772,4,4,8,8,4.17,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378069,772,4,4,8,8,4.17,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378070,772,4,4,8,8,4.17,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378071,772,4,4,8,8,4.17,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378072,772,4,4,8,8,4.17,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378073,772,4,4,8,8,4.17,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378074,772,4,4,8,8,4.17,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378075,772,4,4,8,8,3.108,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378076,772,4,4,8,8,3.108,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378077,772,4,4,8,8,3.108,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378078,772,4,4,8,8,3.108,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378079,772,4,4,8,8,3.108,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378080,772,4,4,8,8,3.108,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378081,772,4,4,8,8,3.108,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378082,772,4,4,8,8,3.108,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378083,772,4,4,8,8,3.108,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,971,0,1
17264378084,772,4,4,8,8,3.108,0,0,0.11 | 0.12 | 0.13,0,0.70 | 1.28 | 1.86,0,2.15 | 3.12 | 5.71,0.971,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,958.3333333333334,0,1
17264378085,772,4,4,8,8,6.845,0,0,0.11 | 0.12 | 0.13,0,0.70 | 2.46 | 4.83,0,0.83 | 1.62 | 5.71,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,958.3333333333334,0,1
17264378086,772,4,4,8,8,6.845,0,0,0.11 | 0.12 | 0.13,0,0.70 | 2.46 | 4.83,0,0.83 | 1.62 | 5.71,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,958.3333333333334,0,1
17264378087,772,4,4,8,8,6.845,0,0,0.11 | 0.12 | 0.13,0,0.70 | 2.46 | 4.83,0,0.83 | 1.62 | 5.71,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,958.3333333333334,0,1
17264378088,772,4,4,8,8,6.845,0,0,0.11 | 0.12 | 0.13,0,0.70 | 2.46 | 4.83,0,0.83 | 1.62 | 5.71,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,958.3333333333334,0,1
17264378089,772,4,4,8,8,6.845,0,0,0.11 | 0.12 | 0.13,0,0.70 | 2.46 | 4.83,0,0.83 | 1.62 | 5.71,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,958.3333333333334,0,1
17264378090,772,4,4,8,8,6.845,0,0,0.11 | 0.12 | 0.13,0,0.70 | 2.46 | 4.83,0,0.83 | 1.62 | 5.71,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,958.3333333333334,0,1
17264378091,772,4,4,8,8,6.845,0,0,0.11 | 0.12 | 0.13,0,0.70 | 2.46 | 4.83,0,0.83 | 1.62 | 5.71,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,958.3333333333334,0,1
17264378092,772,4,4,8,8,6.845,0,0,0.11 | 0.12 | 0.13,0,0.70 | 2.46 | 4.83,0,0.83 | 1.62 | 5.71,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,958.3333333333334,0,1
17264378093,772,4,4,8,8,6.845,0,0,0.11 | 0.12 | 0.13,0,0.70 | 2.46 | 4.83,0,0.83 | 1.62 | 5.71,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,958.3333333333334,0,1
17264378094,772,4,4,8,8,6.845,0,0,0.11 | 0.12 | 0.13,0,0.70 | 2.46 | 4.83,0,0.83 | 1.62 | 5.71,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,958.3333333333334,0,1
17264378095,772,4,4,8,8,6.048,0,0,0.11 | 0.12 | 0.13,0,0.70 | 2.46 | 4.83,0,0.83 | 1.62 | 5.71,0.958,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,958.3333333333334,0,1
