ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17252277530,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252277531,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252277532,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252277533,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252277534,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252277535,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252277536,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252277537,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252277538,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252277540,772,4,4,8,8,3.951,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252277540,772,4,4,8,8,3.951,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252277541,772,4,4,8,8,3.951,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252277542,772,4,4,8,8,3.951,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252277544,580,4,3,8,8,3.951,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
17252277544,580,4,3,8,8,3.951,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
17252277545,580,4,3,8,8,3.951,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
17252277546,580,4,3,8,8,3.951,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
17252277547,580,4,3,8,8,3.951,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
17252277548,580,4,3,8,8,3.951,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
17252277549,580,4,3,8,8,6.088,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.84,0.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
17252277550,580,4,3,8,8,6.088,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.84,0.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
17252277551,580,4,3,8,8,6.088,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.84,0.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
17252277552,580,4,3,8,8,6.088,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.84,0.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
17252277553,580,4,3,8,8,6.088,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.84,0.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
17252277554,580,4,3,8,8,6.088,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.84,0.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
17252277555,580,4,3,8,8,6.088,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.84,0.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
17252277556,580,4,3,8,8,6.088,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.84,0.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
17252277557,580,4,3,8,8,6.088,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.84,0.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
17252277558,580,4,3,8,8,6.088,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.84,0.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
17252277560,580,4,3,8,8,5.291,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.84,0.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
17252277560,580,4,3,8,8,5.291,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.84,0.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,810,0,1
