ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17252913536,1446,0,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913537,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913538,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913539,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913540,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913541,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913542,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913543,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913544,1446,7,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913546,1446,7,6,8,8,4.008,0,0,0.31 | 0.31 | 0.31,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,1.975,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913546,1446,7,6,8,8,4.008,0,0,0.31 | 0.31 | 0.31,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,1.975,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913547,1446,7,6,8,8,4.008,0,0,0.31 | 0.31 | 0.31,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,1.975,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913548,1446,7,6,8,8,4.008,0,0,0.31 | 0.31 | 0.31,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,1.975,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913549,1446,7,6,8,8,4.008,0,0,0.31 | 0.31 | 0.31,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,1.975,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913550,1446,7,6,8,8,4.008,0,0,0.31 | 0.31 | 0.31,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,1.975,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913551,1446,7,6,8,8,4.008,0,0,0.31 | 0.31 | 0.31,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,1.975,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913552,1446,7,6,8,8,4.008,0,0,0.31 | 0.31 | 0.31,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,1.975,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913553,1446,7,6,8,8,4.008,0,0,0.31 | 0.31 | 0.31,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,1.975,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913554,1446,7,6,8,8,4.008,0,0,0.31 | 0.31 | 0.31,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,1.975,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913555,1446,7,6,8,8,2.945,0,0,0.31 | 0.31 | 0.31,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,1.975,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
17252913556,1446,7,6,8,8,2.945,0,0,0.31 | 0.31 | 0.31,0,1.77 | 1.77 | 1.77,0,2.26 | 2.26 | 2.26,1.975,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1975,0,1
