ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17252280932,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252280933,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252280934,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252280935,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252280936,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252280937,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252280938,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252280939,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252280940,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252280941,772,4,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252280942,772,4,4,8,8,3.959,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252280943,772,4,4,8,8,3.959,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252280944,772,4,4,8,8,3.959,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252280945,772,4,4,8,8,3.959,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17252280946,580,4,3,8,8,3.959,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280947,580,4,3,8,8,3.959,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280948,580,4,3,8,8,3.959,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280949,580,4,3,8,8,3.959,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280950,580,4,3,8,8,3.959,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280951,580,4,3,8,8,3.959,0,0,0.31 | 0.31 | 0.31,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280952,580,4,3,8,8,6.096,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280953,580,4,3,8,8,6.096,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280954,580,4,3,8,8,6.096,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280955,580,4,3,8,8,6.096,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280956,580,4,3,8,8,6.096,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280957,580,4,3,8,8,6.096,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280958,580,4,3,8,8,6.096,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280959,580,4,3,8,8,6.096,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280960,580,4,3,8,8,6.096,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280961,580,4,3,8,8,6.096,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280962,580,4,3,8,8,5.299,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280963,580,4,3,8,8,5.299,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280964,580,4,3,8,8,5.299,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280965,580,4,3,8,8,5.299,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280966,580,4,3,8,8,5.299,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280967,580,4,3,8,8,5.299,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280968,580,4,3,8,8,5.299,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280969,580,4,3,8,8,5.299,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280970,580,4,3,8,8,5.299,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280971,580,4,3,8,8,5.299,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280972,580,4,3,8,8,4.237,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280973,580,4,3,8,8,4.237,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280974,580,4,3,8,8,4.237,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280975,580,4,3,8,8,4.237,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
17252280976,580,4,3,8,8,4.237,0,0,0.31 | 0.31 | 0.31,0,1.04 | 1.40 | 1.75,0,2.29 | 2.87 | 3.83,0.809,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,809.5,0,1
