ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17252242916,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,882,0,1
17252242917,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,882,0,1
17252242918,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,882,0,1
17252242919,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,882,0,1
17252242920,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,882,0,1
17252242921,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,882,0,1
17252242922,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,882,0,1
17252242923,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,882,0,1
17252242924,580,4,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,882,0,1
17252242925,580,4,3,8,8,4.005,0,0,0.21 | 0.21 | 0.21,0,1.90 | 1.90 | 1.90,0,2.11 | 2.11 | 2.11,0.882,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,882,0,1
17252242926,772,4,4,8,8,4.005,0,0,0.21 | 0.21 | 0.21,0,1.90 | 1.90 | 1.90,0,2.11 | 2.11 | 2.11,0.882,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,929,0,1
17252242927,772,4,4,8,8,4.005,0,0,0.21 | 0.21 | 0.21,0,1.90 | 1.90 | 1.90,0,2.11 | 2.11 | 2.11,0.882,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,929,0,1
17252242928,772,4,4,8,8,4.005,0,0,0.21 | 0.21 | 0.21,0,1.90 | 1.90 | 1.90,0,2.11 | 2.11 | 2.11,0.882,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,929,0,1
17252242929,772,4,4,8,8,4.005,0,0,0.21 | 0.21 | 0.21,0,1.90 | 1.90 | 1.90,0,2.11 | 2.11 | 2.11,0.882,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,929,0,1
17252242930,772,4,4,8,8,4.005,0,0,0.21 | 0.21 | 0.21,0,1.90 | 1.90 | 1.90,0,2.11 | 2.11 | 2.11,0.882,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,929,0,1
17252242931,772,4,4,8,8,4.005,0,0,0.21 | 0.21 | 0.21,0,1.90 | 1.90 | 1.90,0,2.11 | 2.11 | 2.11,0.882,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,929,0,1
17252242932,772,4,4,8,8,4.005,0,0,0.21 | 0.21 | 0.21,0,1.90 | 1.90 | 1.90,0,2.11 | 2.11 | 2.11,0.882,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,929,0,1
17252242933,772,4,4,8,8,4.005,0,0,0.21 | 0.21 | 0.21,0,1.90 | 1.90 | 1.90,0,2.11 | 2.11 | 2.11,0.882,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,929,0,1
17252242934,772,4,4,8,8,4.005,0,0,0.21 | 0.21 | 0.21,0,1.90 | 1.90 | 1.90,0,2.11 | 2.11 | 2.11,0.882,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,929,0,1
17252242935,772,4,4,8,8,6.142,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.22 | 1.90,0,2.11 | 3.27 | 7.27,0.929,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,929,0,1
17252242936,772,4,4,8,8,6.142,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.22 | 1.90,0,2.11 | 3.27 | 7.27,0.929,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,929,0,1
17252242937,580,4,3,8,8,6.142,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.22 | 1.90,0,2.11 | 3.27 | 7.27,0.929,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242938,580,4,3,8,8,6.142,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.22 | 1.90,0,2.11 | 3.27 | 7.27,0.929,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242939,580,4,3,8,8,6.142,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.22 | 1.90,0,2.11 | 3.27 | 7.27,0.929,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242940,580,4,3,8,8,6.142,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.22 | 1.90,0,2.11 | 3.27 | 7.27,0.929,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242941,580,4,3,8,8,6.142,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.22 | 1.90,0,2.11 | 3.27 | 7.27,0.929,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242942,580,4,3,8,8,6.142,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.22 | 1.90,0,2.11 | 3.27 | 7.27,0.929,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242943,580,4,3,8,8,6.142,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.22 | 1.90,0,2.11 | 3.27 | 7.27,0.929,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242944,580,4,3,8,8,6.142,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.22 | 1.90,0,2.11 | 3.27 | 7.27,0.929,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242945,580,4,3,8,8,5.342,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.05 | 1.90,0,2.11 | 3.80 | 7.27,0.943,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242946,580,4,3,8,8,5.342,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.05 | 1.90,0,2.11 | 3.80 | 7.27,0.943,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242947,580,4,3,8,8,5.342,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.05 | 1.90,0,2.11 | 3.80 | 7.27,0.943,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242948,580,4,3,8,8,5.342,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.05 | 1.90,0,2.11 | 3.80 | 7.27,0.943,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242949,580,4,3,8,8,5.342,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.05 | 1.90,0,2.11 | 3.80 | 7.27,0.943,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242950,580,4,3,8,8,5.342,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.05 | 1.90,0,2.11 | 3.80 | 7.27,0.943,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242951,580,4,3,8,8,5.342,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.05 | 1.90,0,2.11 | 3.80 | 7.27,0.943,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242952,580,4,3,8,8,5.342,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.05 | 1.90,0,2.11 | 3.80 | 7.27,0.943,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242953,580,4,3,8,8,5.342,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.05 | 1.90,0,2.11 | 3.80 | 7.27,0.943,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242954,580,4,3,8,8,5.342,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.05 | 1.90,0,2.11 | 3.80 | 7.27,0.943,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242955,580,4,3,8,8,4.283,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.05 | 1.90,0,2.11 | 3.80 | 7.27,0.943,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242956,580,4,3,8,8,4.283,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.05 | 1.90,0,2.11 | 3.80 | 7.27,0.943,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242957,580,4,3,8,8,4.283,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.05 | 1.90,0,2.11 | 3.80 | 7.27,0.943,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
17252242958,580,4,3,8,8,4.283,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.05 | 1.90,0,2.11 | 3.80 | 7.27,0.943,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,942.6666666666666,0,1
