ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17255403893,387,0,2,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,648,0,1
17255403894,387,0,2,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,648,0,1
17255403895,387,4,2,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,648,0,1
17255403896,387,4,2,8,8,4.607,0,0,0.11 | 0.11 | 0.11,0,2.58 | 2.58 | 2.58,0,1.55 | 1.55 | 1.55,0.648,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,648,0,1
17255403897,387,4,2,8,8,4.607,0,0,0.11 | 0.11 | 0.11,0,2.58 | 2.58 | 2.58,0,1.55 | 1.55 | 1.55,0.648,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,648,0,1
17255403898,387,4,2,8,8,4.607,0,0,0.11 | 0.11 | 0.11,0,2.58 | 2.58 | 2.58,0,1.55 | 1.55 | 1.55,0.648,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,648,0,1
17255403899,387,4,2,8,8,4.607,0,0,0.11 | 0.11 | 0.11,0,2.58 | 2.58 | 2.58,0,1.55 | 1.55 | 1.55,0.648,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403900,387,4,2,8,8,4.607,0,0,0.11 | 0.11 | 0.11,0,2.58 | 2.58 | 2.58,0,1.55 | 1.55 | 1.55,0.648,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403901,387,4,2,8,8,4.607,0,0,0.11 | 0.11 | 0.11,0,2.58 | 2.58 | 2.58,0,1.55 | 1.55 | 1.55,0.648,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403902,387,4,2,8,8,4.607,0,0,0.11 | 0.11 | 0.11,0,2.58 | 2.58 | 2.58,0,1.55 | 1.55 | 1.55,0.648,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403903,387,4,2,8,8,4.607,0,0,0.11 | 0.11 | 0.11,0,2.58 | 2.58 | 2.58,0,1.55 | 1.55 | 1.55,0.648,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403904,387,4,2,8,8,4.607,0,0,0.11 | 0.11 | 0.11,0,2.58 | 2.58 | 2.58,0,1.55 | 1.55 | 1.55,0.648,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403905,387,4,2,8,8,4.607,0,0,0.11 | 0.11 | 0.11,0,2.58 | 2.58 | 2.58,0,1.55 | 1.55 | 1.55,0.648,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403906,387,4,2,8,8,6.744,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403907,387,4,2,8,8,6.744,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403908,387,4,2,8,8,6.744,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403909,387,4,2,8,8,6.744,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403910,387,4,2,8,8,6.744,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403911,387,4,2,8,8,6.744,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403912,387,4,2,8,8,6.744,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403913,387,4,2,8,8,6.744,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403914,387,4,2,8,8,6.744,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403915,387,4,2,8,8,6.744,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403916,387,4,2,8,8,5.947,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403917,387,4,2,8,8,5.947,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403918,387,4,2,8,8,5.947,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403919,387,4,2,8,8,5.947,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403920,387,4,2,8,8,5.947,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403921,387,4,2,8,8,5.947,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403922,387,4,2,8,8,5.947,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,819.5,0,1
17255403923,580,4,3,8,8,5.947,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403924,580,4,3,8,8,5.947,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403925,580,4,3,8,8,5.947,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.45 | 2.58,0,1.55 | 2.77 | 12.82,0.820,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403926,580,4,3,8,8,9.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403927,580,4,3,8,8,9.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403928,580,4,3,8,8,9.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403929,580,4,3,8,8,9.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403930,580,4,3,8,8,9.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403931,580,4,3,8,8,9.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403932,580,4,3,8,8,9.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403933,580,4,3,8,8,9.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403934,580,4,3,8,8,9.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403935,580,2,3,8,8,9.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403936,580,2,3,8,8,8.622,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403937,580,2,3,8,8,8.622,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403938,580,2,3,8,8,8.622,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403939,580,2,3,8,8,8.622,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403940,580,2,3,8,8,8.622,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403941,580,2,3,8,8,8.622,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403942,580,2,3,8,8,8.622,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403943,580,2,3,8,8,8.622,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403944,580,2,3,8,8,8.622,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403945,580,2,3,8,8,8.622,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403946,580,2,3,8,8,7.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403947,580,2,3,8,8,7.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403948,580,2,3,8,8,7.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403949,580,2,3,8,8,7.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403950,580,2,3,8,8,7.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403951,580,2,3,8,8,7.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403952,580,2,3,8,8,7.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403953,580,2,3,8,8,7.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403954,580,2,3,8,8,7.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403955,580,2,3,8,8,7.56,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403956,580,2,3,8,8,6.763,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403957,580,2,3,8,8,6.763,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403958,580,2,3,8,8,6.763,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403959,580,2,3,8,8,6.763,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403960,580,2,3,8,8,6.763,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403961,580,2,3,8,8,6.763,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403962,580,2,3,8,8,6.763,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403963,580,2,3,8,8,6.763,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,864.6666666666666,0,1
17255403964,580,2,3,8,8,6.763,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17255403965,580,2,3,8,8,6.763,0,0,0.10 | 0.11 | 0.11,0,0.31 | 1.73 | 2.58,0,1.55 | 2.31 | 12.82,0.865,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17255403966,580,2,3,8,8,5.607,0,0,0.10 | 0.11 | 0.11,0,0.31 | 2.28 | 3.91,0,1.02 | 1.76 | 12.82,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
17255403967,580,2,3,8,8,5.607,0,0,0.10 | 0.11 | 0.11,0,0.31 | 2.28 | 3.91,0,1.02 | 1.76 | 12.82,0.861,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,860.5,0,1
