ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17255532988,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255532989,772,0,4,8,8,4.681,0,0,0.11 | 0.11 | 0.11,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255532990,772,0,4,8,8,4.681,0,0,0.11 | 0.11 | 0.11,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255532991,772,4,4,8,8,4.681,0,0,0.11 | 0.11 | 0.11,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255532992,772,4,4,8,8,4.681,0,0,0.11 | 0.11 | 0.11,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255532993,772,4,4,8,8,4.681,0,0,0.11 | 0.11 | 0.11,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255532994,772,4,4,8,8,4.681,0,0,0.11 | 0.11 | 0.11,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255532995,772,4,4,8,8,4.681,0,0,0.11 | 0.11 | 0.11,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,957,0,1
17255532996,772,4,4,8,8,4.681,0,0,0.11 | 0.11 | 0.11,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,964,0,1
17255532997,772,4,4,8,8,4.681,0,0,0.11 | 0.11 | 0.11,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,964,0,1
17255532998,772,4,4,8,8,4.681,0,0,0.11 | 0.11 | 0.11,0,1.75 | 1.75 | 1.75,0,2.29 | 2.29 | 2.29,0.957,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,964,0,1
17255533000,772,4,4,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.23 | 1.75,0,2.29 | 3.25 | 5.62,0.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,964,0,1
17255533000,772,4,4,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.23 | 1.75,0,2.29 | 3.25 | 5.62,0.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,964,0,1
17255533001,772,4,4,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.23 | 1.75,0,2.29 | 3.25 | 5.62,0.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,964,0,1
17255533002,772,4,4,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.23 | 1.75,0,2.29 | 3.25 | 5.62,0.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,964,0,1
17255533003,772,4,4,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.23 | 1.75,0,2.29 | 3.25 | 5.62,0.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,964,0,1
17255533004,772,4,4,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.23 | 1.75,0,2.29 | 3.25 | 5.62,0.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,964,0,1
17255533005,772,4,4,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.23 | 1.75,0,2.29 | 3.25 | 5.62,0.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,964,0,1
17255533006,772,4,4,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.23 | 1.75,0,2.29 | 3.25 | 5.62,0.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,964,0,1
17255533007,772,4,4,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.23 | 1.75,0,2.29 | 3.25 | 5.62,0.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,964,0,1
17255533008,772,4,4,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.23 | 1.75,0,2.29 | 3.25 | 5.62,0.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,964,0,1
17255533009,772,4,4,8,8,5.897,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.23 | 1.75,0,2.29 | 3.25 | 5.62,0.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,964,0,1
17255533010,772,4,4,8,8,5.897,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.23 | 1.75,0,2.29 | 3.25 | 5.62,0.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,964,0,1
17255533011,772,4,4,8,8,5.897,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.23 | 1.75,0,2.29 | 3.25 | 5.62,0.964,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,964,0,1
