ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17024519910,1000,5,5,10,10,6.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.905,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
17024519911,1000,5,5,10,10,6.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.905,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
17024519912,1000,5,5,10,10,6.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.905,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
17024519913,1000,5,5,10,10,6.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.905,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
17024519914,1000,5,5,10,10,6.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.905,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
17024519915,1000,5,5,10,10,6.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.905,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
17024519916,1000,5,5,10,10,6.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.905,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
17024519917,1000,5,5,10,10,6.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.905,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
17024519918,1000,5,5,10,10,6.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.905,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
17024519919,1000,5,5,10,10,6.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,9.905,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
17024519920,1000,5,5,10,10,5.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.906,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
17024519921,1000,5,5,10,10,5.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.906,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
17024519922,1000,5,5,10,10,5.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.906,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
17024519923,1000,5,5,10,10,5.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.906,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
17024519924,1000,5,5,10,10,5.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.906,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
17024519925,1000,5,5,10,10,5.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.906,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
17024519926,1000,5,5,10,10,5.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.906,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
17024519927,1000,5,5,10,10,5.298,0,0,0.04 | 0.04 | 0.04,0,3.72 | 3.72 | 3.72,0,1.72 | 1.72 | 1.72,1.577,0.0,0,1,128,1,1,10,10,8.906,0,0,0.25 | 0.41 | 0.57,0,0.63 | 0.64 | 0.64,0,7.79 | 7.87 | 7.96,1.028,0.0,0,1
