ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723293075,3843,5,8,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723293075,3843,5,8,8,8,7.466,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293075,3843,5,8,8,8,7.466,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293075,3843,5,8,8,8,7.466,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293075,3843,5,8,8,8,7.466,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293075,3843,5,8,8,8,7.466,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293075,3843,5,8,8,8,7.466,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293075,3843,5,8,8,8,7.466,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293075,3843,5,8,8,8,7.466,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293076,3843,5,8,8,8,7.466,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293076,3843,5,8,8,8,7.466,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293076,3843,5,8,8,8,6.544,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293076,3843,5,8,8,8,6.544,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293076,3843,5,8,8,8,6.544,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293076,3843,5,8,8,8,6.544,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293076,3843,5,8,8,8,6.544,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293076,3843,5,8,8,8,6.544,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293076,3843,5,8,8,8,6.544,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293076,3843,5,8,8,8,6.544,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293077,3843,5,8,8,8,6.544,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293077,3843,5,8,8,8,6.544,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293077,3843,5,8,8,8,5.481,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293077,3843,5,8,8,8,5.481,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293077,3843,5,8,8,8,5.481,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293077,3843,5,8,8,8,5.481,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293077,3843,5,8,8,8,5.481,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293077,3843,5,8,8,8,5.481,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293077,3843,5,8,8,8,5.481,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293077,3843,5,8,8,8,5.481,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293078,3843,5,8,8,8,5.481,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293078,3843,5,8,8,8,5.481,0,0,0.11 | 0.11 | 0.11,0,0.23 | 0.25 | 0.27,0,14.93 | 16.16 | 17.62,8.095,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293078,3843,5,8,8,8,9.219,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.95 | 2.36,0,1.70 | 4.20 | 17.62,8.550,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293078,3843,5,8,8,8,9.219,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.95 | 2.36,0,1.70 | 4.20 | 17.62,8.550,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293078,3843,5,8,8,8,9.219,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.95 | 2.36,0,1.70 | 4.20 | 17.62,8.550,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293078,3843,5,8,8,8,9.219,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.95 | 2.36,0,1.70 | 4.20 | 17.62,8.550,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293078,3843,5,8,8,8,9.219,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.95 | 2.36,0,1.70 | 4.20 | 17.62,8.550,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293078,3843,8,8,8,8,9.219,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.95 | 2.36,0,1.70 | 4.20 | 17.62,8.550,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293078,3843,8,8,8,8,9.219,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.95 | 2.36,0,1.70 | 4.20 | 17.62,8.550,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293078,3843,8,8,8,8,9.219,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.95 | 2.36,0,1.70 | 4.20 | 17.62,8.550,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293079,3843,8,8,8,8,9.219,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.95 | 2.36,0,1.70 | 4.20 | 17.62,8.550,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293079,3843,8,8,8,8,9.219,0,0,0.11 | 0.11 | 0.12,0,0.23 | 0.95 | 2.36,0,1.70 | 4.20 | 17.62,8.550,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293079,3843,8,8,8,8,11.497,0,0,0.11 | 0.11 | 0.12,0,0.23 | 1.04 | 2.36,0,1.70 | 3.85 | 17.62,8.794,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293079,3843,8,8,8,8,11.497,0,0,0.11 | 0.11 | 0.12,0,0.23 | 1.04 | 2.36,0,1.70 | 3.85 | 17.62,8.794,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293079,3843,8,8,8,8,11.497,0,0,0.11 | 0.11 | 0.12,0,0.23 | 1.04 | 2.36,0,1.70 | 3.85 | 17.62,8.794,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293079,3843,8,8,8,8,11.497,0,0,0.11 | 0.11 | 0.12,0,0.23 | 1.04 | 2.36,0,1.70 | 3.85 | 17.62,8.794,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293079,3843,8,8,8,8,11.497,0,0,0.11 | 0.11 | 0.12,0,0.23 | 1.04 | 2.36,0,1.70 | 3.85 | 17.62,8.794,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293079,3843,8,8,8,8,11.497,0,0,0.11 | 0.11 | 0.12,0,0.23 | 1.04 | 2.36,0,1.70 | 3.85 | 17.62,8.794,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293079,3843,8,8,8,8,11.497,0,0,0.11 | 0.11 | 0.12,0,0.23 | 1.04 | 2.36,0,1.70 | 3.85 | 17.62,8.794,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293079,3843,8,8,8,8,11.497,0,0,0.11 | 0.11 | 0.12,0,0.23 | 1.04 | 2.36,0,1.70 | 3.85 | 17.62,8.794,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293080,3843,8,8,8,8,11.497,0,0,0.11 | 0.11 | 0.12,0,0.23 | 1.04 | 2.36,0,1.70 | 3.85 | 17.62,8.794,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723293080,3843,8,8,8,8,11.497,0,0,0.11 | 0.11 | 0.12,0,0.23 | 1.04 | 2.36,0,1.70 | 3.85 | 17.62,8.794,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
