ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723406837,772,2,4,8,8,12.598,2,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,2,0,,0,,0,,0,0,0,1
1723406837,772,2,4,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406837,772,2,4,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406837,772,2,4,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406837,772,2,4,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406837,772,2,4,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406837,772,2,4,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406837,772,2,4,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406838,772,2,4,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406838,772,2,4,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406838,772,2,4,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406838,772,2,4,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406838,580,4,3,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406838,580,4,3,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406838,580,4,3,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406838,580,4,3,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406838,580,4,3,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406838,580,4,3,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406839,580,4,3,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406839,580,4,3,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406839,580,4,3,8,8,0,0,0,0.10 | 0.11 | 0.11,0,1.60 | 2.18 | 2.63,0,1.52 | 1.83 | 2.51,0.757,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406839,580,4,3,8,8,4.008,0,0,0.12 | 0.12 | 0.12,0,1.99 | 1.99 | 1.99,0,2.02 | 2.02 | 2.02,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406839,580,4,3,8,8,4.008,0,0,0.12 | 0.12 | 0.12,0,1.99 | 1.99 | 1.99,0,2.02 | 2.02 | 2.02,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406839,580,4,3,8,8,4.008,0,0,0.12 | 0.12 | 0.12,0,1.99 | 1.99 | 1.99,0,2.02 | 2.02 | 2.02,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406839,580,4,3,8,8,4.008,0,0,0.12 | 0.12 | 0.12,0,1.99 | 1.99 | 1.99,0,2.02 | 2.02 | 2.02,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406839,580,4,3,8,8,4.008,0,0,0.12 | 0.12 | 0.12,0,1.99 | 1.99 | 1.99,0,2.02 | 2.02 | 2.02,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406839,580,4,3,8,8,4.008,0,0,0.12 | 0.12 | 0.12,0,1.99 | 1.99 | 1.99,0,2.02 | 2.02 | 2.02,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406839,580,4,3,8,8,4.008,0,0,0.12 | 0.12 | 0.12,0,1.99 | 1.99 | 1.99,0,2.02 | 2.02 | 2.02,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406840,580,4,3,8,8,4.008,0,0,0.12 | 0.12 | 0.12,0,1.99 | 1.99 | 1.99,0,2.02 | 2.02 | 2.02,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406840,580,4,3,8,8,4.008,0,0,0.12 | 0.12 | 0.12,0,1.99 | 1.99 | 1.99,0,2.02 | 2.02 | 2.02,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406840,580,4,3,8,8,4.008,0,0,0.12 | 0.12 | 0.12,0,1.99 | 1.99 | 1.99,0,2.02 | 2.02 | 2.02,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406840,580,4,3,8,8,6.146,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406840,580,4,3,8,8,6.146,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406840,580,4,3,8,8,6.146,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406840,580,4,3,8,8,6.146,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406840,580,4,3,8,8,6.146,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406840,580,4,3,8,8,6.146,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406840,580,4,3,8,8,6.146,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406841,580,4,3,8,8,6.146,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406841,580,4,3,8,8,6.146,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406841,580,4,3,8,8,6.146,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406841,580,4,3,8,8,5.349,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406841,580,4,3,8,8,5.349,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406841,580,4,3,8,8,5.349,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406841,580,4,3,8,8,5.349,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406841,580,4,3,8,8,5.349,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406841,580,4,3,8,8,5.349,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406841,580,4,3,8,8,5.349,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406842,580,4,3,8,8,5.349,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406842,580,4,3,8,8,5.349,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406842,580,4,3,8,8,5.349,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406842,580,4,3,8,8,4.286,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406842,580,4,3,8,8,4.286,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406842,580,4,3,8,8,4.286,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406842,580,4,3,8,8,4.286,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406842,580,3,3,8,8,4.286,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406842,580,3,3,8,8,4.286,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406842,580,3,3,8,8,4.286,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406843,580,3,3,8,8,4.286,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406843,580,3,3,8,8,4.286,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406843,580,3,3,8,8,4.286,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406843,580,3,3,8,8,3.223,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406843,580,3,3,8,8,3.223,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406843,580,3,3,8,8,3.223,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406843,580,3,3,8,8,3.223,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406843,580,3,3,8,8,3.223,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406843,580,3,3,8,8,3.223,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406843,580,3,3,8,8,3.223,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406844,580,3,3,8,8,3.223,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406844,580,3,3,8,8,3.223,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406844,580,3,3,8,8,3.223,0,0,0.11 | 0.11 | 0.12,0,0.76 | 1.37 | 1.99,0,2.02 | 2.91 | 5.26,0.773,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406844,580,3,3,8,8,6.961,0,0,0.11 | 0.11 | 0.12,0,0.76 | 2.31 | 4.19,0,0.95 | 1.73 | 5.26,0.779,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406844,580,3,3,8,8,6.961,0,0,0.11 | 0.11 | 0.12,0,0.76 | 2.31 | 4.19,0,0.95 | 1.73 | 5.26,0.779,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406844,580,3,3,8,8,6.961,0,0,0.11 | 0.11 | 0.12,0,0.76 | 2.31 | 4.19,0,0.95 | 1.73 | 5.26,0.779,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
