ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723406189,580,0,3,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723406189,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406189,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406190,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406190,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406190,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406190,580,3,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406190,580,3,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406190,580,3,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406190,580,3,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406190,580,3,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406190,580,3,3,8,8,4.47,0,0,0.12 | 0.12 | 0.12,0,1.39 | 1.39 | 1.39,0,2.88 | 2.88 | 2.88,0.879,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406190,580,3,3,8,8,4.47,0,0,0.12 | 0.12 | 0.12,0,1.39 | 1.39 | 1.39,0,2.88 | 2.88 | 2.88,0.879,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406191,580,3,3,8,8,4.47,0,0,0.12 | 0.12 | 0.12,0,1.39 | 1.39 | 1.39,0,2.88 | 2.88 | 2.88,0.879,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406191,580,3,3,8,8,4.47,0,0,0.12 | 0.12 | 0.12,0,1.39 | 1.39 | 1.39,0,2.88 | 2.88 | 2.88,0.879,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406191,580,3,3,8,8,4.47,0,0,0.12 | 0.12 | 0.12,0,1.39 | 1.39 | 1.39,0,2.88 | 2.88 | 2.88,0.879,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406191,580,3,3,8,8,4.47,0,0,0.12 | 0.12 | 0.12,0,1.39 | 1.39 | 1.39,0,2.88 | 2.88 | 2.88,0.879,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406191,580,3,3,8,8,4.47,0,0,0.12 | 0.12 | 0.12,0,1.39 | 1.39 | 1.39,0,2.88 | 2.88 | 2.88,0.879,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406191,580,3,3,8,8,4.47,0,0,0.12 | 0.12 | 0.12,0,1.39 | 1.39 | 1.39,0,2.88 | 2.88 | 2.88,0.879,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406191,580,3,3,8,8,4.47,0,0,0.12 | 0.12 | 0.12,0,1.39 | 1.39 | 1.39,0,2.88 | 2.88 | 2.88,0.879,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406191,580,3,3,8,8,4.47,0,0,0.12 | 0.12 | 0.12,0,1.39 | 1.39 | 1.39,0,2.88 | 2.88 | 2.88,0.879,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406191,580,3,3,8,8,6.607,0,0,0.11 | 0.11 | 0.12,0,0.71 | 1.05 | 1.39,0,2.88 | 3.80 | 5.62,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406191,580,3,3,8,8,6.607,0,0,0.11 | 0.11 | 0.12,0,0.71 | 1.05 | 1.39,0,2.88 | 3.80 | 5.62,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406192,580,3,3,8,8,6.607,0,0,0.11 | 0.11 | 0.12,0,0.71 | 1.05 | 1.39,0,2.88 | 3.80 | 5.62,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406192,580,3,3,8,8,6.607,0,0,0.11 | 0.11 | 0.12,0,0.71 | 1.05 | 1.39,0,2.88 | 3.80 | 5.62,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406192,580,3,3,8,8,6.607,0,0,0.11 | 0.11 | 0.12,0,0.71 | 1.05 | 1.39,0,2.88 | 3.80 | 5.62,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406192,580,3,3,8,8,6.607,0,0,0.11 | 0.11 | 0.12,0,0.71 | 1.05 | 1.39,0,2.88 | 3.80 | 5.62,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406192,580,3,3,8,8,6.607,0,0,0.11 | 0.11 | 0.12,0,0.71 | 1.05 | 1.39,0,2.88 | 3.80 | 5.62,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406192,580,3,3,8,8,6.607,0,0,0.11 | 0.11 | 0.12,0,0.71 | 1.05 | 1.39,0,2.88 | 3.80 | 5.62,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406192,580,3,3,8,8,6.607,0,0,0.11 | 0.11 | 0.12,0,0.71 | 1.05 | 1.39,0,2.88 | 3.80 | 5.62,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406192,580,3,3,8,8,6.607,0,0,0.11 | 0.11 | 0.12,0,0.71 | 1.05 | 1.39,0,2.88 | 3.80 | 5.62,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406192,580,3,3,8,8,5.545,0,0,0.11 | 0.11 | 0.12,0,0.71 | 1.05 | 1.39,0,2.88 | 3.80 | 5.62,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723406192,580,3,3,8,8,5.545,0,0,0.11 | 0.11 | 0.12,0,0.71 | 1.05 | 1.39,0,2.88 | 3.80 | 5.62,0.817,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
