ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17043691598,1000,5,5,10,10,5.533,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.141,0,0,0.24 | 0.43 | 0.62,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17043691599,1000,5,5,10,10,5.533,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.141,0,0,0.24 | 0.43 | 0.62,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17043691600,1000,5,5,10,10,5.533,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.141,0,0,0.24 | 0.43 | 0.62,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17043691601,1000,5,5,10,10,5.533,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.141,0,0,0.24 | 0.43 | 0.62,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17043691602,1000,5,5,10,10,5.533,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.141,0,0,0.24 | 0.43 | 0.62,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17043691603,1000,5,5,10,10,5.533,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.141,0,0,0.24 | 0.43 | 0.62,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17043691604,1000,5,5,10,10,5.533,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.141,0,0,0.24 | 0.43 | 0.62,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17043691605,1000,5,5,10,10,5.533,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.141,0,0,0.24 | 0.43 | 0.62,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17043691606,1000,5,5,10,10,5.533,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.141,0,0,0.24 | 0.43 | 0.62,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
17043691607,1000,5,5,10,10,5.533,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.141,0,0,0.24 | 0.43 | 0.62,0,0.85 | 0.86 | 0.86,0,5.80 | 5.85 | 5.89,0.763,0.0,0,1
