ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17043630560,1000,5,5,10,10,5.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.125,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630561,1000,5,5,10,10,5.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.125,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630562,1000,5,5,10,10,5.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.125,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630563,1000,5,5,10,10,5.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.125,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630564,1000,5,5,10,10,5.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.125,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630565,1000,5,5,10,10,5.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.125,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630566,1000,5,5,10,10,5.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.125,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630567,1000,5,5,10,10,5.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.125,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630568,1000,5,5,10,10,5.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.125,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630569,1000,5,5,10,10,5.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,9.125,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630571,1000,5,5,10,10,4.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,8.126,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630571,1000,5,5,10,10,4.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,8.126,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630572,1000,5,5,10,10,4.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,8.126,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630573,1000,5,5,10,10,4.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,8.126,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630574,1000,5,5,10,10,4.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,8.126,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630575,1000,5,5,10,10,4.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,8.126,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630576,1000,5,5,10,10,4.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,8.126,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630577,1000,5,5,10,10,4.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,8.126,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630578,1000,5,5,10,10,4.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,8.126,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630579,1000,5,5,10,10,4.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,8.126,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630580,1000,5,5,10,10,3.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,7.126,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630581,1000,5,5,10,10,3.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,7.126,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630582,1000,5,5,10,10,3.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,7.126,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
17043630583,1000,5,5,10,10,3.518,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,1,10,10,7.126,0,0,0.21 | 0.42 | 0.62,0,0.84 | 0.85 | 0.86,0,5.78 | 5.87 | 5.96,0.766,0.0,0,1
