ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17253753710,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919,0,1
17253753711,772,0,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919,0,1
17253753712,772,4,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919,0,1
17253753713,772,4,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919,0,1
17253753714,772,4,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919,0,1
17253753715,772,4,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919,0,1
17253753716,772,4,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919,0,1
17253753717,772,4,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919,0,1
17253753718,772,4,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919,0,1
17253753719,772,4,4,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,919,0,1
17253753720,580,4,3,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.919,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,893,0,1
