ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723216757,1446,0,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216757,1446,0,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216757,1446,6,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216757,1446,6,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216757,1446,6,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216757,1446,6,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216757,1446,6,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216757,1446,6,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216758,1446,6,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216758,1446,6,6,8,8,7.252,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216758,1446,6,6,8,8,7.252,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216758,1446,6,6,8,8,7.252,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216758,1446,6,6,8,8,7.252,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216758,1446,6,6,8,8,7.252,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216758,1446,6,6,8,8,7.252,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216758,1446,6,6,8,8,7.252,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216758,1446,6,6,8,8,7.252,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216758,1446,6,6,8,8,7.252,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216759,1446,6,6,8,8,7.252,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216759,1446,6,6,8,8,6.299,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216759,1446,6,6,8,8,6.299,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216759,1446,6,6,8,8,6.299,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216759,1446,6,6,8,8,6.299,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216759,1446,6,6,8,8,6.299,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216759,1446,6,6,8,8,6.299,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216759,1446,6,6,8,8,6.299,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216759,1446,6,6,8,8,6.299,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216759,1446,6,6,8,8,6.299,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216760,1446,6,6,8,8,6.299,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216760,1446,6,6,8,8,5.236,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216760,1446,6,6,8,8,5.236,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216760,1446,6,6,8,8,5.236,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216760,1446,6,6,8,8,5.236,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216760,1446,6,6,8,8,5.236,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216760,1446,6,6,8,8,5.236,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216760,1446,6,6,8,8,5.236,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216760,1446,6,6,8,8,5.236,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216760,1446,6,6,8,8,5.236,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216761,1446,6,6,8,8,5.236,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216761,1446,6,6,8,8,4.44,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216761,1446,6,6,8,8,4.44,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216761,1446,6,6,8,8,4.44,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216761,1446,6,6,8,8,4.44,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216761,1446,6,6,8,8,4.44,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216761,1446,6,6,8,8,4.44,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216761,1446,6,6,8,8,4.44,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216761,1446,6,6,8,8,4.44,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216761,1446,6,6,8,8,4.44,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216762,1446,6,6,8,8,4.44,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216762,1446,6,6,8,8,3.377,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216762,1446,6,6,8,8,3.377,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216762,1446,6,6,8,8,3.377,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723216762,1446,6,6,8,8,3.377,0,0,0.13 | 0.13 | 0.13,0,0.42 | 0.74 | 1.06,0,3.77 | 5.41 | 9.62,2.355,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
