ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239510897,2406,7,7,8,8,11.581,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510898,2406,7,7,8,8,11.581,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510899,2406,7,7,8,8,11.581,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510900,2406,7,7,8,8,11.581,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510901,2406,7,7,8,8,11.581,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510902,2406,7,7,8,8,11.581,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510903,2406,7,7,8,8,11.581,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510904,2406,7,7,8,8,11.581,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510905,2406,7,7,8,8,11.581,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
17239510906,2406,7,7,8,8,11.581,0,0,0.21 | 0.21 | 0.21,0,2.50 | 3.03 | 3.82,0,1.05 | 1.32 | 1.60,3.188,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3188.25,0,1
