ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239501323,1446,0,6,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,2362,0,1
17239501324,1446,4,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.71 | 0.71 | 0.71,0,5.65 | 5.65 | 5.65,2.362,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2362,0,1
17239501325,1446,4,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.71 | 0.71 | 0.71,0,5.65 | 5.65 | 5.65,2.362,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2362,0,1
17239501326,1446,4,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.71 | 0.71 | 0.71,0,5.65 | 5.65 | 5.65,2.362,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2362,0,1
17239501327,1446,4,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.71 | 0.71 | 0.71,0,5.65 | 5.65 | 5.65,2.362,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2362,0,1
17239501328,1446,4,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.71 | 0.71 | 0.71,0,5.65 | 5.65 | 5.65,2.362,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2362,0,1
17239501329,1446,4,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.71 | 0.71 | 0.71,0,5.65 | 5.65 | 5.65,2.362,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2362,0,1
17239501330,1446,4,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.71 | 0.71 | 0.71,0,5.65 | 5.65 | 5.65,2.362,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2362,0,1
17239501331,1446,4,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.71 | 0.71 | 0.71,0,5.65 | 5.65 | 5.65,2.362,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2620,0,1
17239501332,1446,4,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.71 | 0.71 | 0.71,0,5.65 | 5.65 | 5.65,2.362,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2620,0,1
17239501333,1446,4,6,8,8,4.8,0,0,0.21 | 0.21 | 0.21,0,0.71 | 0.71 | 0.71,0,5.65 | 5.65 | 5.65,2.362,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2620,0,1
