ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17239504857,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2984,0,1
17239504858,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2984,0,1
17239504859,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2984,0,1
17239504860,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2984,0,1
17239504861,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2984,0,1
17239504862,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2984,0,1
17239504863,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.42 | 3.42 | 3.42,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2984,0,1
17239504864,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.42 | 3.42 | 3.42,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504865,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.42 | 3.42 | 3.42,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504866,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.42 | 3.42 | 3.42,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504867,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.42 | 3.42 | 3.42,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504868,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.42 | 3.42 | 3.42,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504869,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.42 | 3.42 | 3.42,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504870,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.42 | 3.42 | 3.42,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504871,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.42 | 3.42 | 3.42,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504872,2406,7,7,8,8,4.346,0,0,0.21 | 0.21 | 0.21,0,1.17 | 1.17 | 1.17,0,3.42 | 3.42 | 3.42,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504873,2406,7,7,8,8,6.483,0,0,0.21 | 0.21 | 0.21,0,0.52 | 0.85 | 1.17,0,3.42 | 4.73 | 7.65,3.038,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504874,2406,7,7,8,8,6.483,0,0,0.21 | 0.21 | 0.21,0,0.52 | 0.85 | 1.17,0,3.42 | 4.73 | 7.65,3.038,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504875,2406,7,7,8,8,6.483,0,0,0.21 | 0.21 | 0.21,0,0.52 | 0.85 | 1.17,0,3.42 | 4.73 | 7.65,3.038,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504876,2406,7,7,8,8,6.483,0,0,0.21 | 0.21 | 0.21,0,0.52 | 0.85 | 1.17,0,3.42 | 4.73 | 7.65,3.038,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504877,2406,7,7,8,8,6.483,0,0,0.21 | 0.21 | 0.21,0,0.52 | 0.85 | 1.17,0,3.42 | 4.73 | 7.65,3.038,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504878,2406,7,7,8,8,6.483,0,0,0.21 | 0.21 | 0.21,0,0.52 | 0.85 | 1.17,0,3.42 | 4.73 | 7.65,3.038,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504879,2406,7,7,8,8,6.483,0,0,0.21 | 0.21 | 0.21,0,0.52 | 0.85 | 1.17,0,3.42 | 4.73 | 7.65,3.038,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504880,2406,7,7,8,8,6.483,0,0,0.21 | 0.21 | 0.21,0,0.52 | 0.85 | 1.17,0,3.42 | 4.73 | 7.65,3.038,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504881,2406,7,7,8,8,6.483,0,0,0.21 | 0.21 | 0.21,0,0.52 | 0.85 | 1.17,0,3.42 | 4.73 | 7.65,3.038,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504882,2406,7,7,8,8,6.483,0,0,0.21 | 0.21 | 0.21,0,0.52 | 0.85 | 1.17,0,3.42 | 4.73 | 7.65,3.038,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504883,2406,7,7,8,8,5.421,0,0,0.21 | 0.21 | 0.21,0,0.52 | 0.85 | 1.17,0,3.42 | 4.73 | 7.65,3.038,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504884,2406,7,7,8,8,5.421,0,0,0.21 | 0.21 | 0.21,0,0.52 | 0.85 | 1.17,0,3.42 | 4.73 | 7.65,3.038,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
17239504885,2406,7,7,8,8,5.421,0,0,0.21 | 0.21 | 0.21,0,0.52 | 0.85 | 1.17,0,3.42 | 4.73 | 7.65,3.038,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3038.5,0,1
