ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17058418449,800,5,4,10,10,6.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,9.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
17058418450,800,5,4,10,10,6.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,9.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
17058418451,800,5,4,10,10,6.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,9.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
17058418452,800,5,4,10,10,6.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,9.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
17058418453,800,5,4,10,10,6.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,9.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
17058418454,800,5,4,10,10,6.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,9.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
17058418455,800,5,4,10,10,6.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,9.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
17058418456,800,5,4,10,10,6.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,9.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
17058418457,800,5,4,10,10,6.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,9.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
17058418458,800,5,4,10,10,6.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,9.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
17058418459,800,5,4,10,10,5.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,8.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
17058418460,800,5,4,10,10,5.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,8.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
17058418461,800,5,4,10,10,5.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,8.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
17058418462,800,5,4,10,10,5.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,8.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
17058418463,800,5,4,10,10,5.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,8.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
17058418464,800,5,4,10,10,5.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,8.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
17058418465,800,5,4,10,10,5.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,8.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
17058418466,800,5,4,10,10,5.005,0,0,0.04 | 0.04 | 0.04,0,6.47 | 6.47 | 6.47,0,0.99 | 0.99 | 0.99,0.907,0.0,0,1,128,1,1,10,10,8.613,0,0,0.15 | 0.27 | 0.40,0,0.67 | 1.83 | 2.98,0,1.67 | 2.74 | 7.47,0.598,0.0,0,1
