ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17058408191,1000,5,5,10,10,5.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,9.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408192,1000,5,5,10,10,5.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,9.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408193,1000,5,5,10,10,5.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,9.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408194,1000,5,5,10,10,5.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,9.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408195,1000,5,5,10,10,5.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,9.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408196,1000,5,5,10,10,5.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,9.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408197,1000,5,5,10,10,5.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,9.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408198,1000,5,5,10,10,5.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,9.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408199,1000,5,5,10,10,5.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,9.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408200,800,5,4,10,10,5.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,9.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408201,800,5,4,10,10,4.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,8.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408202,800,5,4,10,10,4.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,8.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408203,800,5,4,10,10,4.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,8.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408204,800,5,4,10,10,4.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,8.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408205,800,5,4,10,10,4.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,8.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408206,800,5,4,10,10,4.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,8.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408207,800,5,4,10,10,4.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,8.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408208,800,5,4,10,10,4.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,8.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408209,800,5,4,10,10,4.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,8.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408210,800,5,4,10,10,4.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,8.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408211,800,5,4,10,10,3.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,7.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408212,800,5,4,10,10,3.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,7.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408213,800,5,4,10,10,3.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,7.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408214,800,5,4,10,10,3.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,7.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408215,800,5,4,10,10,3.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,7.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408216,800,5,4,10,10,3.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,7.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408217,800,5,4,10,10,3.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,7.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408218,800,5,4,10,10,3.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,7.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408219,800,5,4,10,10,3.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,7.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408220,800,5,4,10,10,3.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,7.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408221,800,5,4,10,10,2.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,6.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408222,800,5,4,10,10,2.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,6.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408223,800,5,4,10,10,2.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,6.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408224,800,5,4,10,10,2.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,6.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408225,800,5,4,10,10,2.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,6.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408226,800,5,4,10,10,2.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,6.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408227,800,5,4,10,10,2.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,6.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408228,800,5,4,10,10,2.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,6.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408229,800,5,4,10,10,2.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,6.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408230,800,5,4,10,10,2.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,6.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408231,800,5,4,10,10,1.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,5.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
17058408232,800,5,4,10,10,1.683,0,0,0.20 | 0.20 | 0.20,0,4.18 | 4.18 | 4.18,0,1.53 | 1.53 | 1.53,1.404,0.0,0,1,128,1,1,10,10,5.291,0,0,0.09 | 0.10 | 0.11,0,0.74 | 0.76 | 0.77,0,6.47 | 6.61 | 6.76,0.864,0.0,0,1
