ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17258576948,2406,5,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,3150,0,1
17258576949,2406,5,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,3150,0,1
17258576950,2406,5,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,3150,0,1
17258576951,2406,5,7,8,8,4.575,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.56 | 0.56,0,7.08 | 7.08 | 7.08,3.150,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3150,0,1
17258576952,2406,5,7,8,8,4.575,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.56 | 0.56,0,7.08 | 7.08 | 7.08,3.150,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3150,0,1
17258576953,2406,5,7,8,8,4.575,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.56 | 0.56,0,7.08 | 7.08 | 7.08,3.150,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3150,0,1
17258576954,2406,5,7,8,8,4.575,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.56 | 0.56,0,7.08 | 7.08 | 7.08,3.150,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3150,0,1
17258576955,2406,5,7,8,8,4.575,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.56 | 0.56,0,7.08 | 7.08 | 7.08,3.150,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3150,0,1
17258576956,2406,5,7,8,8,4.575,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.56 | 0.56,0,7.08 | 7.08 | 7.08,3.150,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3150,0,1
17258576957,2406,5,7,8,8,4.575,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.56 | 0.56,0,7.08 | 7.08 | 7.08,3.150,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3150,0,1
17258576958,2406,5,7,8,8,4.575,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.56 | 0.56,0,7.08 | 7.08 | 7.08,3.150,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3150,0,1
17258576959,2406,5,7,8,8,4.575,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.56 | 0.56,0,7.08 | 7.08 | 7.08,3.150,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3150,0,1
17258576960,1446,5,6,8,8,4.575,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.56 | 0.56,0,7.08 | 7.08 | 7.08,3.150,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2380,0,1
17258576961,1446,5,6,8,8,6.775,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.78 | 1.00,0,3.98 | 5.10 | 7.08,2.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2380,0,1
17258576962,1446,5,6,8,8,6.775,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.78 | 1.00,0,3.98 | 5.10 | 7.08,2.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2380,0,1
17258576963,1446,5,6,8,8,6.775,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.78 | 1.00,0,3.98 | 5.10 | 7.08,2.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2380,0,1
17258576964,1446,5,6,8,8,6.775,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.78 | 1.00,0,3.98 | 5.10 | 7.08,2.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2380,0,1
17258576965,1446,5,6,8,8,6.775,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.78 | 1.00,0,3.98 | 5.10 | 7.08,2.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2380,0,1
17258576966,1446,5,6,8,8,6.775,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.78 | 1.00,0,3.98 | 5.10 | 7.08,2.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2380,0,1
17258576967,1446,5,6,8,8,6.775,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.78 | 1.00,0,3.98 | 5.10 | 7.08,2.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2380,0,1
17258576968,1446,5,6,8,8,6.775,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.78 | 1.00,0,3.98 | 5.10 | 7.08,2.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2380,0,1
17258576969,772,5,4,8,8,6.775,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.78 | 1.00,0,3.98 | 5.10 | 7.08,2.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2380,0,1
17258576970,772,5,4,8,8,6.775,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.78 | 1.00,0,3.98 | 5.10 | 7.08,2.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2380,0,1
17258576971,772,5,4,8,8,5.701,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.78 | 1.00,0,3.98 | 5.10 | 7.08,2.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2380,0,1
17258576972,772,5,4,8,8,5.701,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.78 | 1.00,0,3.98 | 5.10 | 7.08,2.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2380,0,1
17258576973,772,5,4,8,8,5.701,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.78 | 1.00,0,3.98 | 5.10 | 7.08,2.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2380,0,1
17258576974,772,5,4,8,8,5.701,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.78 | 1.00,0,3.98 | 5.10 | 7.08,2.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2380,0,1
17258576975,772,5,4,8,8,5.701,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.78 | 1.00,0,3.98 | 5.10 | 7.08,2.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2380,0,1
17258576976,772,5,4,8,8,5.701,0,0,0.11 | 0.11 | 0.11,0,0.56 | 0.78 | 1.00,0,3.98 | 5.10 | 7.08,2.380,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2380,0,1
