ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17035325895,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,1,10,10,9.381,0,0,0.42 | 0.79 | 1.15,0,1.25 | 1.27 | 1.29,0,3.87 | 3.94 | 4.01,0.514,0.0,0,1
17035325896,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,1,10,10,9.381,0,0,0.42 | 0.79 | 1.15,0,1.25 | 1.27 | 1.29,0,3.87 | 3.94 | 4.01,0.514,0.0,0,1
17035325897,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,1,10,10,9.381,0,0,0.42 | 0.79 | 1.15,0,1.25 | 1.27 | 1.29,0,3.87 | 3.94 | 4.01,0.514,0.0,0,1
17035325898,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,1,10,10,9.381,0,0,0.42 | 0.79 | 1.15,0,1.25 | 1.27 | 1.29,0,3.87 | 3.94 | 4.01,0.514,0.0,0,1
17035325899,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,1,10,10,9.381,0,0,0.42 | 0.79 | 1.15,0,1.25 | 1.27 | 1.29,0,3.87 | 3.94 | 4.01,0.514,0.0,0,1
17035325900,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,1,10,10,9.381,0,0,0.42 | 0.79 | 1.15,0,1.25 | 1.27 | 1.29,0,3.87 | 3.94 | 4.01,0.514,0.0,0,1
17035325901,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,1,10,10,9.381,0,0,0.42 | 0.79 | 1.15,0,1.25 | 1.27 | 1.29,0,3.87 | 3.94 | 4.01,0.514,0.0,0,1
17035325902,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,1,10,10,9.381,0,0,0.42 | 0.79 | 1.15,0,1.25 | 1.27 | 1.29,0,3.87 | 3.94 | 4.01,0.514,0.0,0,1
17035325903,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,1,10,10,9.381,0,0,0.42 | 0.79 | 1.15,0,1.25 | 1.27 | 1.29,0,3.87 | 3.94 | 4.01,0.514,0.0,0,1
17035325904,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,1,10,10,9.381,0,0,0.42 | 0.79 | 1.15,0,1.25 | 1.27 | 1.29,0,3.87 | 3.94 | 4.01,0.514,0.0,0,1
17035325905,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,1,10,10,8.381,0,0,0.42 | 0.79 | 1.15,0,1.25 | 1.27 | 1.29,0,3.87 | 3.94 | 4.01,0.514,0.0,0,1
17035325906,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,1,10,10,8.381,0,0,0.42 | 0.79 | 1.15,0,1.25 | 1.27 | 1.29,0,3.87 | 3.94 | 4.01,0.514,0.0,0,1
17035325907,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,1,10,10,8.381,0,0,0.42 | 0.79 | 1.15,0,1.25 | 1.27 | 1.29,0,3.87 | 3.94 | 4.01,0.514,0.0,0,1
17035325908,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,1,10,10,8.381,0,0,0.42 | 0.79 | 1.15,0,1.25 | 1.27 | 1.29,0,3.87 | 3.94 | 4.01,0.514,0.0,0,1
