ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17035290478,600,5,3,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.589,0,0,0.42 | 0.58 | 0.74,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17035290479,600,5,3,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.589,0,0,0.42 | 0.58 | 0.74,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17035290480,600,5,3,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.589,0,0,0.42 | 0.58 | 0.74,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17035290481,600,5,3,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.589,0,0,0.42 | 0.58 | 0.74,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17035290482,600,5,3,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.589,0,0,0.42 | 0.58 | 0.74,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17035290483,600,5,3,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.589,0,0,0.42 | 0.58 | 0.74,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17035290484,600,5,3,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.589,0,0,0.42 | 0.58 | 0.74,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17035290485,600,5,3,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.589,0,0,0.42 | 0.58 | 0.74,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17035290486,600,5,3,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.589,0,0,0.42 | 0.58 | 0.74,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
17035290487,600,5,3,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,1,10,10,9.589,0,0,0.42 | 0.58 | 0.74,0,1.25 | 1.25 | 1.25,0,3.99 | 4.00 | 4.01,0.522,0.0,0,1
