ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17048959919,600,5,3,10,10,5.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959920,600,5,3,10,10,5.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959921,600,5,3,10,10,5.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959922,600,5,3,10,10,5.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959923,600,5,3,10,10,5.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959924,600,5,3,10,10,5.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959925,600,5,3,10,10,5.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959926,600,5,3,10,10,5.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959927,600,5,3,10,10,5.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959928,600,5,3,10,10,5.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959929,600,5,3,10,10,4.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959930,600,5,3,10,10,4.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959931,600,5,3,10,10,4.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959932,600,5,3,10,10,4.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959933,600,5,3,10,10,4.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959934,600,5,3,10,10,4.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959935,600,5,3,10,10,4.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959936,600,5,3,10,10,4.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959937,600,5,3,10,10,4.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959938,600,5,3,10,10,4.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,8.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959939,600,5,3,10,10,3.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959940,600,5,3,10,10,3.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959941,600,5,3,10,10,3.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959942,600,5,3,10,10,3.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17048959943,600,5,3,10,10,3.992,0,0,0.04 | 0.04 | 0.04,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,7.6,0,0,0.41 | 0.61 | 0.80,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
