ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723827286,2406,0,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723827286,2406,0,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723827286,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827286,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827287,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827287,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827287,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827287,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827287,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827287,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827287,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827287,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827287,2406,7,7,8,8,4.332,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.058,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827287,2406,7,7,8,8,4.332,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.058,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827288,2406,7,7,8,8,4.332,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.058,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827288,2406,7,7,8,8,4.332,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.058,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827288,2406,7,7,8,8,4.332,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.058,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827288,2406,7,7,8,8,4.332,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.058,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827288,2406,7,7,8,8,4.332,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.058,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827288,2406,7,7,8,8,4.332,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.058,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723827288,2406,7,7,8,8,4.332,0,0,0.21 | 0.21 | 0.21,0,1.14 | 1.14 | 1.14,0,3.50 | 3.50 | 3.50,3.058,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
