ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17254827399,1446,5,6,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.83 | 0.83 | 0.83,0,4.84 | 4.84 | 4.84,2.154,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2154,0,1
17254827400,1446,5,6,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.83 | 0.83 | 0.83,0,4.84 | 4.84 | 4.84,2.154,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2154,0,1
17254827401,1446,5,6,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.83 | 0.83 | 0.83,0,4.84 | 4.84 | 4.84,2.154,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2154,0,1
17254827402,1446,5,6,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.83 | 0.83 | 0.83,0,4.84 | 4.84 | 4.84,2.154,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2154,0,1
17254827403,1446,5,6,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.83 | 0.83 | 0.83,0,4.84 | 4.84 | 4.84,2.154,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2154,0,1
17254827404,1446,5,6,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.83 | 0.83 | 0.83,0,4.84 | 4.84 | 4.84,2.154,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2154,0,1
17254827405,1446,5,6,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.83 | 0.83 | 0.83,0,4.84 | 4.84 | 4.84,2.154,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2154,0,1
17254827406,1446,5,6,8,8,4.8,0,0,0.11 | 0.11 | 0.11,0,0.83 | 0.83 | 0.83,0,4.84 | 4.84 | 4.84,2.154,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1784.5,0,1
17254827407,1446,5,6,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.73 | 0.78 | 0.83,0,4.84 | 5.13 | 5.46,1.784,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1784.5,0,1
17254827408,1446,5,6,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.73 | 0.78 | 0.83,0,4.84 | 5.13 | 5.46,1.784,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1784.5,0,1
17254827409,1446,5,6,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.73 | 0.78 | 0.83,0,4.84 | 5.13 | 5.46,1.784,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1784.5,0,1
17254827410,1446,5,6,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.73 | 0.78 | 0.83,0,4.84 | 5.13 | 5.46,1.784,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1784.5,0,1
17254827411,1446,5,6,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.73 | 0.78 | 0.83,0,4.84 | 5.13 | 5.46,1.784,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1784.5,0,1
17254827412,772,5,4,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.73 | 0.78 | 0.83,0,4.84 | 5.13 | 5.46,1.784,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1784.5,0,1
17254827413,772,5,4,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.73 | 0.78 | 0.83,0,4.84 | 5.13 | 5.46,1.784,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1784.5,0,1
17254827414,772,5,4,8,8,6.959,0,0,0.11 | 0.11 | 0.11,0,0.73 | 0.78 | 0.83,0,4.84 | 5.13 | 5.46,1.784,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1784.5,0,1
