ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17043092080,1000,5,5,10,10,5.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.173,0.0,0,1,128,1,10,10,10,9.15,0,0,0.18 | 0.20 | 0.22,0,0.84 | 0.85 | 0.86,0,5.80 | 5.88 | 5.96,0.767,0.0,0,1
17043092081,1000,5,5,10,10,5.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.173,0.0,0,1,128,1,10,10,10,9.15,0,0,0.18 | 0.20 | 0.22,0,0.84 | 0.85 | 0.86,0,5.80 | 5.88 | 5.96,0.767,0.0,0,1
17043092082,1000,5,5,10,10,5.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.173,0.0,0,1,128,1,10,10,10,9.15,0,0,0.18 | 0.20 | 0.22,0,0.84 | 0.85 | 0.86,0,5.80 | 5.88 | 5.96,0.767,0.0,0,1
17043092083,1000,5,5,10,10,5.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.173,0.0,0,1,128,1,10,10,10,9.15,0,0,0.18 | 0.20 | 0.22,0,0.84 | 0.85 | 0.86,0,5.80 | 5.88 | 5.96,0.767,0.0,0,1
17043092084,1000,5,5,10,10,5.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.173,0.0,0,1,128,1,10,10,10,9.15,0,0,0.18 | 0.20 | 0.22,0,0.84 | 0.85 | 0.86,0,5.80 | 5.88 | 5.96,0.767,0.0,0,1
17043092085,1000,5,5,10,10,5.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.173,0.0,0,1,128,1,10,10,10,9.15,0,0,0.18 | 0.20 | 0.22,0,0.84 | 0.85 | 0.86,0,5.80 | 5.88 | 5.96,0.767,0.0,0,1
17043092086,1000,5,5,10,10,5.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.173,0.0,0,1,128,1,10,10,10,9.15,0,0,0.18 | 0.20 | 0.22,0,0.84 | 0.85 | 0.86,0,5.80 | 5.88 | 5.96,0.767,0.0,0,1
17043092087,1000,5,5,10,10,5.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.173,0.0,0,1,128,1,10,10,10,9.15,0,0,0.18 | 0.20 | 0.22,0,0.84 | 0.85 | 0.86,0,5.80 | 5.88 | 5.96,0.767,0.0,0,1
17043092088,1000,5,5,10,10,5.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.173,0.0,0,1,128,1,10,10,10,9.15,0,0,0.18 | 0.20 | 0.22,0,0.84 | 0.85 | 0.86,0,5.80 | 5.88 | 5.96,0.767,0.0,0,1
17043092089,1000,5,5,10,10,5.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.173,0.0,0,1,128,1,10,10,10,9.15,0,0,0.18 | 0.20 | 0.22,0,0.84 | 0.85 | 0.86,0,5.80 | 5.88 | 5.96,0.767,0.0,0,1
