ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17043082776,1000,4,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,4,10,10,10,10.008,0,0,0.26 | 0.44 | 0.63,0,0.84 | 0.85 | 0.85,0,5.87 | 5.91 | 5.96,0.772,0.0,0,1
17043082777,1000,4,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,4,10,10,10,10.008,0,0,0.26 | 0.44 | 0.63,0,0.84 | 0.85 | 0.85,0,5.87 | 5.91 | 5.96,0.772,0.0,0,1
17043082778,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,10,10,10,10.008,0,0,0.26 | 0.44 | 0.63,0,0.84 | 0.85 | 0.85,0,5.87 | 5.91 | 5.96,0.772,0.0,0,1
17043082779,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,10,10,10,10.008,0,0,0.26 | 0.44 | 0.63,0,0.84 | 0.85 | 0.85,0,5.87 | 5.91 | 5.96,0.772,0.0,0,1
17043082780,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,10,10,10,10.008,0,0,0.26 | 0.44 | 0.63,0,0.84 | 0.85 | 0.85,0,5.87 | 5.91 | 5.96,0.772,0.0,0,1
17043082781,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,10,10,10,10.008,0,0,0.26 | 0.44 | 0.63,0,0.84 | 0.85 | 0.85,0,5.87 | 5.91 | 5.96,0.772,0.0,0,1
17043082782,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,10,10,10,10.008,0,0,0.26 | 0.44 | 0.63,0,0.84 | 0.85 | 0.85,0,5.87 | 5.91 | 5.96,0.772,0.0,0,1
17043082783,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,10,10,10,10.008,0,0,0.26 | 0.44 | 0.63,0,0.84 | 0.85 | 0.85,0,5.87 | 5.91 | 5.96,0.772,0.0,0,1
17043082784,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,10,10,10,10.008,0,0,0.26 | 0.44 | 0.63,0,0.84 | 0.85 | 0.85,0,5.87 | 5.91 | 5.96,0.772,0.0,0,1
17043082785,1000,5,5,10,10,6.4,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,10,10,10,10.008,0,0,0.26 | 0.44 | 0.63,0,0.84 | 0.85 | 0.85,0,5.87 | 5.91 | 5.96,0.772,0.0,0,1
17043082786,1000,5,5,10,10,5.516,0,0,0.04 | 0.04 | 0.04,0,4.97 | 4.97 | 4.97,0,1.29 | 1.29 | 1.29,1.181,0.0,0,1,128,1,10,10,10,9.123,0,0,0.26 | 0.44 | 0.63,0,0.84 | 0.85 | 0.85,0,5.87 | 5.91 | 5.96,0.772,0.0,0,1
