ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17036172043,200,2,1,10,10,5.636,0,0,0.04 | 0.04 | 0.04,0,6.11 | 6.11 | 6.11,0,1.05 | 1.05 | 1.05,0.376,0.0,0,1,128,1,10,10,10,4.228,0,0,0.72 | 0.72 | 0.72,0,2.67 | 2.67 | 2.67,0,1.87 | 1.87 | 1.87,0.245,0.0,0,1
17036172044,200,2,1,10,10,5.636,0,0,0.04 | 0.04 | 0.04,0,6.11 | 6.11 | 6.11,0,1.05 | 1.05 | 1.05,0.376,0.0,0,1,128,1,10,10,10,4.228,0,0,0.72 | 0.72 | 0.72,0,2.67 | 2.67 | 2.67,0,1.87 | 1.87 | 1.87,0.245,0.0,0,1
17036172045,200,2,1,10,10,5.636,0,0,0.04 | 0.04 | 0.04,0,6.11 | 6.11 | 6.11,0,1.05 | 1.05 | 1.05,0.376,0.0,0,1,128,1,10,10,10,4.228,0,0,0.72 | 0.72 | 0.72,0,2.67 | 2.67 | 2.67,0,1.87 | 1.87 | 1.87,0.245,0.0,0,1
17036172046,200,2,1,10,10,5.636,0,0,0.04 | 0.04 | 0.04,0,6.11 | 6.11 | 6.11,0,1.05 | 1.05 | 1.05,0.376,0.0,0,1,128,1,10,10,10,4.228,0,0,0.72 | 0.72 | 0.72,0,2.67 | 2.67 | 2.67,0,1.87 | 1.87 | 1.87,0.245,0.0,0,1
17036172047,200,2,1,10,10,5.636,0,0,0.04 | 0.04 | 0.04,0,6.11 | 6.11 | 6.11,0,1.05 | 1.05 | 1.05,0.376,0.0,0,1,128,1,10,10,10,4.228,0,0,0.72 | 0.72 | 0.72,0,2.67 | 2.67 | 2.67,0,1.87 | 1.87 | 1.87,0.245,0.0,0,1
17036172048,200,2,1,10,10,5.636,0,0,0.04 | 0.04 | 0.04,0,6.11 | 6.11 | 6.11,0,1.05 | 1.05 | 1.05,0.376,0.0,0,1,128,1,10,10,10,4.228,0,0,0.72 | 0.72 | 0.72,0,2.67 | 2.67 | 2.67,0,1.87 | 1.87 | 1.87,0.245,0.0,0,1
17036172049,200,2,1,10,10,5.636,0,0,0.04 | 0.04 | 0.04,0,6.11 | 6.11 | 6.11,0,1.05 | 1.05 | 1.05,0.376,0.0,0,1,128,1,10,10,10,4.228,0,0,0.72 | 0.72 | 0.72,0,2.67 | 2.67 | 2.67,0,1.87 | 1.87 | 1.87,0.245,0.0,0,1
17036172050,200,2,1,10,10,5.636,0,0,0.04 | 0.04 | 0.04,0,6.11 | 6.11 | 6.11,0,1.05 | 1.05 | 1.05,0.376,0.0,0,1,128,1,10,10,10,4.228,0,0,0.72 | 0.72 | 0.72,0,2.67 | 2.67 | 2.67,0,1.87 | 1.87 | 1.87,0.245,0.0,0,1
17036172051,200,2,1,10,10,5.636,0,0,0.04 | 0.04 | 0.04,0,6.11 | 6.11 | 6.11,0,1.05 | 1.05 | 1.05,0.376,0.0,0,1,128,1,10,10,10,4.228,0,0,0.72 | 0.72 | 0.72,0,2.67 | 2.67 | 2.67,0,1.87 | 1.87 | 1.87,0.245,0.0,0,1
17036172052,200,2,1,10,10,5.636,0,0,0.04 | 0.04 | 0.04,0,6.11 | 6.11 | 6.11,0,1.05 | 1.05 | 1.05,0.376,0.0,0,1,128,1,10,10,10,4.228,0,0,0.72 | 0.72 | 0.72,0,2.67 | 2.67 | 2.67,0,1.87 | 1.87 | 1.87,0.245,0.0,0,1
17036172053,200,2,1,10,10,4.636,0,0,0.04 | 0.04 | 0.04,0,6.11 | 6.11 | 6.11,0,1.05 | 1.05 | 1.05,0.376,0.0,0,1,128,1,10,10,10,3.228,0,0,0.72 | 0.72 | 0.72,0,2.67 | 2.67 | 2.67,0,1.87 | 1.87 | 1.87,0.245,0.0,0,1
