ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17036124782,200,2,1,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.308,0.0,0,1,128,10,10,10,10,9.589,0,0,0.60 | 1.03 | 1.46,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17036124783,200,2,1,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.308,0.0,0,1,128,10,10,10,10,9.589,0,0,0.60 | 1.03 | 1.46,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17036124784,200,2,1,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.308,0.0,0,1,128,10,10,10,10,9.589,0,0,0.60 | 1.03 | 1.46,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17036124785,200,2,1,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.308,0.0,0,1,128,10,10,10,10,9.589,0,0,0.60 | 1.03 | 1.46,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17036124786,200,2,1,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.308,0.0,0,1,128,10,10,10,10,9.589,0,0,0.60 | 1.03 | 1.46,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17036124787,200,2,1,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.308,0.0,0,1,128,10,10,10,10,9.589,0,0,0.60 | 1.03 | 1.46,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17036124788,200,2,1,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.308,0.0,0,1,128,10,10,10,10,9.589,0,0,0.60 | 1.03 | 1.46,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17036124789,200,2,1,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.308,0.0,0,1,128,10,10,10,10,9.589,0,0,0.60 | 1.03 | 1.46,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17036124790,200,2,1,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.308,0.0,0,1,128,10,10,10,10,9.589,0,0,0.60 | 1.03 | 1.46,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17036124791,200,2,1,10,10,5.981,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.308,0.0,0,1,128,10,10,10,10,9.589,0,0,0.60 | 1.03 | 1.46,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
17036124792,200,2,1,10,10,4.981,0,0,0.04 | 0.04 | 0.04,0,7.46 | 7.46 | 7.46,0,0.86 | 0.86 | 0.86,0.308,0.0,0,1,128,10,10,10,10,8.589,0,0,0.60 | 1.03 | 1.46,0,2.50 | 2.50 | 2.50,0,2.00 | 2.00 | 2.01,0.262,0.0,0,1
