ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17254711175,2406,0,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,2984,0,1
17254711176,2406,6,7,8,8,4.783,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.06 | 5.06 | 5.06,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2984,0,1
17254711177,2406,6,7,8,8,4.783,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.06 | 5.06 | 5.06,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2984,0,1
17254711178,2406,6,7,8,8,4.783,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.06 | 5.06 | 5.06,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2984,0,1
17254711179,2406,6,7,8,8,4.783,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.06 | 5.06 | 5.06,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2984,0,1
17254711180,2406,6,7,8,8,4.783,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.06 | 5.06 | 5.06,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2984,0,1
17254711181,2406,6,7,8,8,4.783,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.06 | 5.06 | 5.06,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3390.5,0,1
17254711182,2406,6,7,8,8,4.783,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.06 | 5.06 | 5.06,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3390.5,0,1
17254711183,2406,6,7,8,8,4.783,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.06 | 5.06 | 5.06,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3390.5,0,1
17254711184,2406,6,7,8,8,4.783,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.06 | 5.06 | 5.06,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3390.5,0,1
17254711185,2406,6,7,8,8,4.783,0,0,0.11 | 0.11 | 0.11,0,0.79 | 0.79 | 0.79,0,5.06 | 5.06 | 5.06,2.984,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3390.5,0,1
