ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17254721387,3843,7,8,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,5542,0,1
17254721388,3843,7,8,8,8,4.661,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.63 | 0.63,0,6.35 | 6.35 | 6.35,5.542,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5542,0,1
17254721389,3843,7,8,8,8,4.661,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.63 | 0.63,0,6.35 | 6.35 | 6.35,5.542,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5542,0,1
17254721390,3843,7,8,8,8,4.661,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.63 | 0.63,0,6.35 | 6.35 | 6.35,5.542,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5542,0,1
17254721391,3843,7,8,8,8,4.661,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.63 | 0.63,0,6.35 | 6.35 | 6.35,5.542,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5542,0,1
17254721392,3843,7,8,8,8,4.661,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.63 | 0.63,0,6.35 | 6.35 | 6.35,5.542,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5515,0,1
17254721393,3843,7,8,8,8,4.661,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.63 | 0.63,0,6.35 | 6.35 | 6.35,5.542,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5515,0,1
17254721394,3843,7,8,8,8,4.661,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.63 | 0.63,0,6.35 | 6.35 | 6.35,5.542,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5515,0,1
17254721395,3843,7,8,8,8,4.661,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.63 | 0.63,0,6.35 | 6.35 | 6.35,5.542,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5515,0,1
17254721396,3843,7,8,8,8,4.661,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.63 | 0.63,0,6.35 | 6.35 | 6.35,5.542,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5515,0,1
17254721397,3843,7,8,8,8,4.661,0,0,0.11 | 0.11 | 0.11,0,0.63 | 0.63 | 0.63,0,6.35 | 6.35 | 6.35,5.542,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5515,0,1
17254721398,3843,7,8,8,8,6.924,0,0,0.11 | 0.12 | 0.14,0,0.40 | 0.51 | 0.63,0,6.35 | 7.80 | 10.13,5.515,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5515,0,1
17254721399,3843,7,8,8,8,6.924,0,0,0.11 | 0.12 | 0.14,0,0.40 | 0.51 | 0.63,0,6.35 | 7.80 | 10.13,5.515,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5515,0,1
17254721400,3843,7,8,8,8,6.924,0,0,0.11 | 0.12 | 0.14,0,0.40 | 0.51 | 0.63,0,6.35 | 7.80 | 10.13,5.515,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5515,0,1
17254721401,3843,7,8,8,8,6.924,0,0,0.11 | 0.12 | 0.14,0,0.40 | 0.51 | 0.63,0,6.35 | 7.80 | 10.13,5.515,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5515,0,1
17254721402,3843,7,8,8,8,6.924,0,0,0.11 | 0.12 | 0.14,0,0.40 | 0.51 | 0.63,0,6.35 | 7.80 | 10.13,5.515,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5515,0,1
17254721403,3843,7,8,8,8,6.924,0,0,0.11 | 0.12 | 0.14,0,0.40 | 0.51 | 0.63,0,6.35 | 7.80 | 10.13,5.515,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5515,0,1
17254721404,3843,7,8,8,8,6.924,0,0,0.11 | 0.12 | 0.14,0,0.40 | 0.51 | 0.63,0,6.35 | 7.80 | 10.13,5.515,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5515,0,1
17254721405,3843,7,8,8,8,6.924,0,0,0.11 | 0.12 | 0.14,0,0.40 | 0.51 | 0.63,0,6.35 | 7.80 | 10.13,5.515,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5515,0,1
17254721406,3843,7,8,8,8,6.924,0,0,0.11 | 0.12 | 0.14,0,0.40 | 0.51 | 0.63,0,6.35 | 7.80 | 10.13,5.515,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5515,0,1
17254721407,3843,7,8,8,8,6.924,0,0,0.11 | 0.12 | 0.14,0,0.40 | 0.51 | 0.63,0,6.35 | 7.80 | 10.13,5.515,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5515,0,1
