ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17056754375,1500,6,6,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.819,0.0,0,1,128,1,1,10,10,9.991,0,0,0.13 | 0.13 | 0.14,0,0.53 | 0.55 | 0.56,0,8.90 | 9.16 | 9.43,1.196,0.0,0,1
17056754376,1500,6,6,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.819,0.0,0,1,128,1,1,10,10,9.991,0,0,0.13 | 0.13 | 0.14,0,0.53 | 0.55 | 0.56,0,8.90 | 9.16 | 9.43,1.196,0.0,0,1
17056754377,1500,6,6,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.819,0.0,0,1,128,1,1,10,10,9.991,0,0,0.13 | 0.13 | 0.14,0,0.53 | 0.55 | 0.56,0,8.90 | 9.16 | 9.43,1.196,0.0,0,1
17056754378,1500,6,6,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.819,0.0,0,1,128,1,1,10,10,9.991,0,0,0.13 | 0.13 | 0.14,0,0.53 | 0.55 | 0.56,0,8.90 | 9.16 | 9.43,1.196,0.0,0,1
17056754379,1500,6,6,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.819,0.0,0,1,128,1,1,10,10,9.991,0,0,0.13 | 0.13 | 0.14,0,0.53 | 0.55 | 0.56,0,8.90 | 9.16 | 9.43,1.196,0.0,0,1
17056754380,1500,6,6,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.819,0.0,0,1,128,1,1,10,10,9.991,0,0,0.13 | 0.13 | 0.14,0,0.53 | 0.55 | 0.56,0,8.90 | 9.16 | 9.43,1.196,0.0,0,1
17056754381,1500,6,6,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.819,0.0,0,1,128,1,1,10,10,9.991,0,0,0.13 | 0.13 | 0.14,0,0.53 | 0.55 | 0.56,0,8.90 | 9.16 | 9.43,1.196,0.0,0,1
17056754382,1500,6,6,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.819,0.0,0,1,128,1,1,10,10,9.991,0,0,0.13 | 0.13 | 0.14,0,0.53 | 0.55 | 0.56,0,8.90 | 9.16 | 9.43,1.196,0.0,0,1
17056754383,1500,6,6,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.819,0.0,0,1,128,1,1,10,10,9.991,0,0,0.13 | 0.13 | 0.14,0,0.53 | 0.55 | 0.56,0,8.90 | 9.16 | 9.43,1.196,0.0,0,1
17056754384,1500,6,6,10,10,6.383,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.819,0.0,0,1,128,1,1,10,10,9.991,0,0,0.13 | 0.13 | 0.14,0,0.53 | 0.55 | 0.56,0,8.90 | 9.16 | 9.43,1.196,0.0,0,1
17056754385,1500,6,6,10,10,5.472,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.819,0.0,0,1,128,1,1,10,10,9.08,0,0,0.13 | 0.13 | 0.14,0,0.53 | 0.55 | 0.56,0,8.90 | 9.16 | 9.43,1.196,0.0,0,1
17056754386,1500,6,6,10,10,5.472,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.819,0.0,0,1,128,1,1,10,10,9.08,0,0,0.13 | 0.13 | 0.14,0,0.53 | 0.55 | 0.56,0,8.90 | 9.16 | 9.43,1.196,0.0,0,1
17056754387,1500,6,6,10,10,5.472,0,0,0.04 | 0.04 | 0.04,0,4.91 | 4.91 | 4.91,0,1.30 | 1.30 | 1.30,1.819,0.0,0,1,128,1,1,10,10,9.08,0,0,0.13 | 0.13 | 0.14,0,0.53 | 0.55 | 0.56,0,8.90 | 9.16 | 9.43,1.196,0.0,0,1
