ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17254749867,2406,5,7,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,3632,0,1
17254749868,2406,5,7,8,8,4.498,0,0,0.11 | 0.11 | 0.11,0,0.49 | 0.49 | 0.49,0,8.16 | 8.16 | 8.16,3.632,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3632,0,1
17254749869,2406,5,7,8,8,4.498,0,0,0.11 | 0.11 | 0.11,0,0.49 | 0.49 | 0.49,0,8.16 | 8.16 | 8.16,3.632,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3632,0,1
17254749870,3843,5,8,8,8,4.498,0,0,0.11 | 0.11 | 0.11,0,0.49 | 0.49 | 0.49,0,8.16 | 8.16 | 8.16,3.632,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4400,0,1
17254749871,3843,5,8,8,8,4.498,0,0,0.11 | 0.11 | 0.11,0,0.49 | 0.49 | 0.49,0,8.16 | 8.16 | 8.16,3.632,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4400,0,1
17254749872,3843,5,8,8,8,4.498,0,0,0.11 | 0.11 | 0.11,0,0.49 | 0.49 | 0.49,0,8.16 | 8.16 | 8.16,3.632,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4400,0,1
17254749873,3843,5,8,8,8,4.498,0,0,0.11 | 0.11 | 0.11,0,0.49 | 0.49 | 0.49,0,8.16 | 8.16 | 8.16,3.632,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4400,0,1
17254749874,3843,5,8,8,8,4.498,0,0,0.11 | 0.11 | 0.11,0,0.49 | 0.49 | 0.49,0,8.16 | 8.16 | 8.16,3.632,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4400,0,1
17254749875,3843,5,8,8,8,4.498,0,0,0.11 | 0.11 | 0.11,0,0.49 | 0.49 | 0.49,0,8.16 | 8.16 | 8.16,3.632,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749876,3843,5,8,8,8,4.498,0,0,0.11 | 0.11 | 0.11,0,0.49 | 0.49 | 0.49,0,8.16 | 8.16 | 8.16,3.632,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749877,3843,5,8,8,8,4.498,0,0,0.11 | 0.11 | 0.11,0,0.49 | 0.49 | 0.49,0,8.16 | 8.16 | 8.16,3.632,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749878,3843,5,8,8,8,6.776,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749879,3843,5,8,8,8,6.776,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749880,3843,5,8,8,8,6.776,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749881,3843,5,8,8,8,6.776,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749882,3843,5,8,8,8,6.776,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749883,3843,5,8,8,8,6.776,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749884,3843,5,8,8,8,6.776,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749885,3843,5,8,8,8,6.776,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749886,3843,5,8,8,8,6.776,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749887,3843,5,8,8,8,6.776,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749888,3843,5,8,8,8,5.698,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749889,3843,5,8,8,8,5.698,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749890,3843,5,8,8,8,5.698,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749891,3843,5,8,8,8,5.698,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749892,3843,5,8,8,8,5.698,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749893,3843,5,8,8,8,5.698,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749894,3843,5,8,8,8,5.698,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749895,3843,5,8,8,8,5.698,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749896,3843,5,8,8,8,5.698,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749897,3843,5,8,8,8,5.698,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749898,3843,5,8,8,8,4.864,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749899,3843,5,8,8,8,4.864,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749900,3843,5,8,8,8,4.864,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749901,3843,5,8,8,8,4.864,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749902,3843,5,8,8,8,4.864,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749903,3843,5,8,8,8,4.864,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749904,3843,5,8,8,8,4.864,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749905,3843,5,8,8,8,4.864,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749906,3843,5,8,8,8,4.864,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749907,3843,8,8,8,8,4.864,0,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5027.666666666667,0,1
17254749908,3843,8,8,8,8,3.786,1,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,5027.666666666667,0,1
17254749909,3843,8,8,8,8,3.786,1,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,5027.666666666667,0,1
17254749910,3843,8,8,8,8,3.786,1,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,5027.666666666667,0,1
17254749911,3843,8,8,8,8,3.786,1,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,5027.666666666667,0,1
17254749912,3843,8,8,8,8,3.786,1,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,5027.666666666667,0,1
17254749913,3843,8,8,8,8,3.786,1,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,5027.666666666667,0,1
17254749914,3843,8,8,8,8,3.786,1,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,5027.666666666667,0,1
17254749915,3843,8,8,8,8,3.786,1,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,5027.666666666667,0,1
17254749916,3843,8,8,8,8,3.786,1,0,0.11 | 0.11 | 0.11,0,0.31 | 0.38 | 0.49,0,8.16 | 10.45 | 12.78,5.028,0.000,0,1,0,0,0,0,-1,0,1,0,,0,,0,,0,0,5180,0,1
