ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17045335913,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,9.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335914,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,9.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335915,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,9.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335916,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,9.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335917,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,9.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335918,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,9.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335919,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,9.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335920,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,9.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335921,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,9.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335922,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,9.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335923,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,8.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335924,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,8.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335925,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,8.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335926,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,8.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335927,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,8.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335928,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,8.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335929,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,8.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335930,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,8.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335931,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,8.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335932,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,8.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335933,600,4,3,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,7.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335934,600,4,3,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,7.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335935,600,4,3,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,7.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
17045335936,600,4,3,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.22 | 6.22 | 6.22,0,1.03 | 1.03 | 1.03,0.754,0.0,0,1,128,1,1,10,10,7.381,0,0,0.36 | 0.63 | 0.91,0,1.25 | 1.26 | 1.26,0,3.96 | 3.98 | 4.01,0.52,0.0,0,1
