ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17037746786,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746787,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746788,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746789,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746790,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746791,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746792,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746793,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746794,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746795,600,4,3,10,10,5.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,9.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746796,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,8.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746797,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,8.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746798,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,8.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746799,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,8.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746800,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,8.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746801,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,8.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746802,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,8.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746803,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,8.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746804,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,8.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746805,600,4,3,10,10,4.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,8.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746806,600,4,3,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,7.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746807,600,4,3,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,7.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746808,600,4,3,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,7.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746809,600,4,3,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,7.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746810,600,4,3,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,7.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746811,600,4,3,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,7.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746812,600,4,3,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,7.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746813,600,4,3,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,7.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746814,600,4,3,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,7.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746815,600,4,3,10,10,3.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,7.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
17037746816,600,4,3,10,10,2.773,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,1,10,10,6.381,0,0,0.34 | 0.62 | 0.90,0,1.26 | 1.28 | 1.29,0,3.87 | 3.92 | 3.98,0.512,0.0,0,1
