ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723310250,3843,5,8,8,8,7.453,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.09 | 21.68 | 29.63,11.831,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310250,3843,5,8,8,8,7.453,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.09 | 21.68 | 29.63,11.831,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310251,3843,5,8,8,8,7.453,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.09 | 21.68 | 29.63,11.831,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310251,3843,5,8,8,8,7.453,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.09 | 21.68 | 29.63,11.831,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310251,3843,5,8,8,8,7.453,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.09 | 21.68 | 29.63,11.831,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310251,3843,5,8,8,8,7.453,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.09 | 21.68 | 29.63,11.831,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310251,3843,5,8,8,8,7.453,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.18 | 0.23,0,17.09 | 21.68 | 29.63,11.831,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310251,3843,5,8,8,8,6.5,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.51 | 1.18,0,3.40 | 7.77 | 29.63,14.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310251,3843,5,8,8,8,6.5,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.51 | 1.18,0,3.40 | 7.77 | 29.63,14.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310251,3843,5,8,8,8,6.5,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.51 | 1.18,0,3.40 | 7.77 | 29.63,14.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310251,3843,5,8,8,8,6.5,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.51 | 1.18,0,3.40 | 7.77 | 29.63,14.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310251,3843,5,8,8,8,6.5,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.51 | 1.18,0,3.40 | 7.77 | 29.63,14.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310252,3843,5,8,8,8,6.5,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.51 | 1.18,0,3.40 | 7.77 | 29.63,14.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310252,3843,5,8,8,8,6.5,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.51 | 1.18,0,3.40 | 7.77 | 29.63,14.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310252,3843,5,8,8,8,6.5,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.51 | 1.18,0,3.40 | 7.77 | 29.63,14.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310252,3843,5,8,8,8,6.5,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.51 | 1.18,0,3.40 | 7.77 | 29.63,14.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310252,3843,5,8,8,8,6.5,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.51 | 1.18,0,3.40 | 7.77 | 29.63,14.218,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310252,3843,5,8,8,8,13.427,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.55 | 1.18,0,3.40 | 7.23 | 29.63,15.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723310252,3843,5,8,8,8,13.427,0,0,0.11 | 0.11 | 0.11,0,0.14 | 0.55 | 1.18,0,3.40 | 7.23 | 29.63,15.306,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
