ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17057477526,1500,6,6,10,10,6.03,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.993,0.0,0,1,128,1,10,10,10,9.637,0,0,0.18 | 0.18 | 0.19,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17057477527,1500,6,6,10,10,6.03,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.993,0.0,0,1,128,1,10,10,10,9.637,0,0,0.18 | 0.18 | 0.19,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17057477528,1500,6,6,10,10,6.03,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.993,0.0,0,1,128,1,10,10,10,9.637,0,0,0.18 | 0.18 | 0.19,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17057477529,1500,6,6,10,10,6.03,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.993,0.0,0,1,128,1,10,10,10,9.637,0,0,0.18 | 0.18 | 0.19,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17057477530,1500,6,6,10,10,6.03,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.993,0.0,0,1,128,1,10,10,10,9.637,0,0,0.18 | 0.18 | 0.19,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17057477531,1500,6,6,10,10,6.03,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.993,0.0,0,1,128,1,10,10,10,9.637,0,0,0.18 | 0.18 | 0.19,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17057477532,1500,6,6,10,10,6.03,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.993,0.0,0,1,128,1,10,10,10,9.637,0,0,0.18 | 0.18 | 0.19,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17057477533,1500,6,6,10,10,6.03,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.993,0.0,0,1,128,1,10,10,10,9.637,0,0,0.18 | 0.18 | 0.19,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17057477534,1500,6,6,10,10,6.03,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.993,0.0,0,1,128,1,10,10,10,9.637,0,0,0.18 | 0.18 | 0.19,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17057477535,1500,6,6,10,10,6.03,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.993,0.0,0,1,128,1,10,10,10,9.637,0,0,0.18 | 0.18 | 0.19,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17057477536,1500,6,6,10,10,5.03,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.993,0.0,0,1,128,1,10,10,10,8.637,0,0,0.18 | 0.18 | 0.19,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17057477537,1500,6,6,10,10,5.03,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.993,0.0,0,1,128,1,10,10,10,8.637,0,0,0.18 | 0.18 | 0.19,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17057477538,1500,6,6,10,10,5.03,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.993,0.0,0,1,128,1,10,10,10,8.637,0,0,0.18 | 0.18 | 0.19,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17057477539,1500,6,6,10,10,5.03,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.993,0.0,0,1,128,1,10,10,10,8.637,0,0,0.18 | 0.18 | 0.19,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
17057477540,1500,6,6,10,10,5.03,0,0,0.04 | 0.04 | 0.04,0,4.48 | 4.48 | 4.48,0,1.43 | 1.43 | 1.43,1.993,0.0,0,1,128,1,10,10,10,8.637,0,0,0.18 | 0.18 | 0.19,0,0.53 | 0.54 | 0.54,0,9.23 | 9.34 | 9.45,1.219,0.0,0,1
