ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17254454018,965,0,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1562,0,1
17254454019,965,5,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1562,0,1
17254454020,965,5,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1562,0,1
17254454021,965,5,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1562,0,1
17254454022,965,5,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1562,0,1
17254454023,965,5,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1562,0,1
17254454024,965,5,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1562,0,1
17254454025,965,5,5,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1562,0,1
17254454026,965,5,5,8,8,4.204,0,0,0.11 | 0.11 | 0.11,0,1.14 | 1.14 | 1.14,0,3.51 | 3.51 | 3.51,1.562,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1562,0,1
17254454027,965,5,5,8,8,4.204,0,0,0.11 | 0.11 | 0.11,0,1.14 | 1.14 | 1.14,0,3.51 | 3.51 | 3.51,1.562,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1562,0,1
17254454028,965,5,5,8,8,4.204,0,0,0.11 | 0.11 | 0.11,0,1.14 | 1.14 | 1.14,0,3.51 | 3.51 | 3.51,1.562,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1562,0,1
17254454029,965,5,5,8,8,4.204,0,0,0.11 | 0.11 | 0.11,0,1.14 | 1.14 | 1.14,0,3.51 | 3.51 | 3.51,1.562,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1196.5,0,1
17254454030,965,5,5,8,8,4.204,0,0,0.11 | 0.11 | 0.11,0,1.14 | 1.14 | 1.14,0,3.51 | 3.51 | 3.51,1.562,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1196.5,0,1
17254454031,965,5,5,8,8,4.204,0,0,0.11 | 0.11 | 0.11,0,1.14 | 1.14 | 1.14,0,3.51 | 3.51 | 3.51,1.562,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1196.5,0,1
17254454032,965,5,5,8,8,4.204,0,0,0.11 | 0.11 | 0.11,0,1.14 | 1.14 | 1.14,0,3.51 | 3.51 | 3.51,1.562,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1196.5,0,1
17254454033,965,5,5,8,8,4.204,0,0,0.11 | 0.11 | 0.11,0,1.14 | 1.14 | 1.14,0,3.51 | 3.51 | 3.51,1.562,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1196.5,0,1
17254454034,965,5,5,8,8,4.204,0,0,0.11 | 0.11 | 0.11,0,1.14 | 1.14 | 1.14,0,3.51 | 3.51 | 3.51,1.562,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1196.5,0,1
17254454035,965,5,5,8,8,4.204,0,0,0.11 | 0.11 | 0.11,0,1.14 | 1.14 | 1.14,0,3.51 | 3.51 | 3.51,1.562,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1196.5,0,1
17254454036,965,5,5,8,8,6.342,0,0,0.11 | 0.11 | 0.11,0,0.92 | 1.03 | 1.14,0,3.51 | 3.89 | 4.36,1.196,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1196.5,0,1
