ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17266681389,580,0,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,886,0,1
17266681390,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,886,0,1
17266681391,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,886,0,1
17266681392,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,886,0,1
17266681393,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,886,0,1
17266681394,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,886,0,1
17266681395,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,886,0,1
17266681396,580,5,3,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,886,0,1
17266681397,580,5,3,8,8,4.114,0,0,0.21 | 0.21 | 0.21,0,2.01 | 2.01 | 2.01,0,1.99 | 1.99 | 1.99,0.886,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,886,0,1
17266681398,580,5,3,8,8,4.114,0,0,0.21 | 0.21 | 0.21,0,2.01 | 2.01 | 2.01,0,1.99 | 1.99 | 1.99,0.886,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,886,0,1
17266681399,772,5,4,8,8,4.114,0,0,0.21 | 0.21 | 0.21,0,2.01 | 2.01 | 2.01,0,1.99 | 1.99 | 1.99,0.886,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266681400,772,5,4,8,8,4.114,0,0,0.21 | 0.21 | 0.21,0,2.01 | 2.01 | 2.01,0,1.99 | 1.99 | 1.99,0.886,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266681401,772,5,4,8,8,4.114,0,0,0.21 | 0.21 | 0.21,0,2.01 | 2.01 | 2.01,0,1.99 | 1.99 | 1.99,0.886,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266681402,772,5,4,8,8,4.114,0,0,0.21 | 0.21 | 0.21,0,2.01 | 2.01 | 2.01,0,1.99 | 1.99 | 1.99,0.886,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266681403,772,5,4,8,8,4.114,0,0,0.21 | 0.21 | 0.21,0,2.01 | 2.01 | 2.01,0,1.99 | 1.99 | 1.99,0.886,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266681404,772,5,4,8,8,4.114,0,0,0.21 | 0.21 | 0.21,0,2.01 | 2.01 | 2.01,0,1.99 | 1.99 | 1.99,0.886,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266681405,772,5,4,8,8,4.114,0,0,0.21 | 0.21 | 0.21,0,2.01 | 2.01 | 2.01,0,1.99 | 1.99 | 1.99,0.886,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266681406,772,5,4,8,8,4.114,0,0,0.21 | 0.21 | 0.21,0,2.01 | 2.01 | 2.01,0,1.99 | 1.99 | 1.99,0.886,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266681407,772,5,4,8,8,6.251,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.28 | 2.01,0,1.99 | 3.13 | 7.26,0.930,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266681408,772,5,4,8,8,6.251,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.28 | 2.01,0,1.99 | 3.13 | 7.26,0.930,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266681409,772,5,4,8,8,6.251,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.28 | 2.01,0,1.99 | 3.13 | 7.26,0.930,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266681410,772,5,4,8,8,6.251,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.28 | 2.01,0,1.99 | 3.13 | 7.26,0.930,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266681411,772,5,4,8,8,6.251,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.28 | 2.01,0,1.99 | 3.13 | 7.26,0.930,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266681412,772,5,4,8,8,6.251,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.28 | 2.01,0,1.99 | 3.13 | 7.26,0.930,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,930,0,1
17266681413,387,5,2,8,8,6.251,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.28 | 2.01,0,1.99 | 3.13 | 7.26,0.930,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681414,387,5,2,8,8,6.251,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.28 | 2.01,0,1.99 | 3.13 | 7.26,0.930,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681415,387,5,2,8,8,6.251,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.28 | 2.01,0,1.99 | 3.13 | 7.26,0.930,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681416,387,5,2,8,8,6.251,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.28 | 2.01,0,1.99 | 3.13 | 7.26,0.930,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681417,387,5,2,8,8,5.328,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681418,387,5,2,8,8,5.328,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681419,387,5,2,8,8,5.328,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681420,387,5,2,8,8,5.328,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681421,387,5,2,8,8,5.328,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681422,387,5,2,8,8,5.328,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681423,387,5,2,8,8,5.328,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681424,387,5,2,8,8,5.328,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681425,387,5,2,8,8,5.328,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681426,387,5,2,8,8,5.328,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681427,387,5,2,8,8,4.39,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681428,387,5,2,8,8,4.39,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681429,387,5,2,8,8,4.39,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681430,387,4,2,8,8,4.39,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681431,387,4,2,8,8,4.39,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681432,387,4,2,8,8,4.39,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681433,387,4,2,8,8,4.39,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681434,387,4,2,8,8,4.39,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681435,387,4,2,8,8,4.39,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681436,387,4,2,8,8,4.39,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681437,387,4,2,8,8,3.329,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
17266681438,387,4,2,8,8,3.329,0,0,0.20 | 0.21 | 0.21,0,0.55 | 1.20 | 2.01,0,1.99 | 3.33 | 7.26,0.842,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,842,0,1
