ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723528378,3843,8,8,8,8,4.646,0,0,0.11 | 0.11 | 0.11,0,0.59 | 0.59 | 0.59,0,6.79 | 6.79 | 6.79,8.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528378,3843,8,8,8,8,4.646,0,0,0.11 | 0.11 | 0.11,0,0.59 | 0.59 | 0.59,0,6.79 | 6.79 | 6.79,8.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528378,3843,8,8,8,8,4.646,0,0,0.11 | 0.11 | 0.11,0,0.59 | 0.59 | 0.59,0,6.79 | 6.79 | 6.79,8.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528378,3843,8,8,8,8,4.646,0,0,0.11 | 0.11 | 0.11,0,0.59 | 0.59 | 0.59,0,6.79 | 6.79 | 6.79,8.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528378,3843,8,8,8,8,4.646,0,0,0.11 | 0.11 | 0.11,0,0.59 | 0.59 | 0.59,0,6.79 | 6.79 | 6.79,8.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528378,3843,8,8,8,8,4.646,0,0,0.11 | 0.11 | 0.11,0,0.59 | 0.59 | 0.59,0,6.79 | 6.79 | 6.79,8.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528378,3843,8,8,8,8,4.646,0,0,0.11 | 0.11 | 0.11,0,0.59 | 0.59 | 0.59,0,6.79 | 6.79 | 6.79,8.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528378,3843,8,8,8,8,4.646,0,0,0.11 | 0.11 | 0.11,0,0.59 | 0.59 | 0.59,0,6.79 | 6.79 | 6.79,8.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528378,3843,8,8,8,8,4.646,0,0,0.11 | 0.11 | 0.11,0,0.59 | 0.59 | 0.59,0,6.79 | 6.79 | 6.79,8.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528379,3843,8,8,8,8,4.646,0,0,0.11 | 0.11 | 0.11,0,0.59 | 0.59 | 0.59,0,6.79 | 6.79 | 6.79,8.135,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528379,3843,8,8,8,8,6.893,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528379,3843,8,8,8,8,6.893,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528379,3843,8,8,8,8,6.893,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528379,3843,8,8,8,8,6.893,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528379,3843,8,8,8,8,6.893,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528379,3843,8,8,8,8,6.893,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528379,3843,8,8,8,8,6.893,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528379,3843,8,8,8,8,6.893,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528379,3843,8,8,8,8,6.893,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528380,3843,8,8,8,8,6.893,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528380,3843,8,8,8,8,5.831,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528380,3843,8,8,8,8,5.831,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528380,3843,8,8,8,8,5.831,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528380,3843,8,8,8,8,5.831,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528380,3843,8,8,8,8,5.831,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528380,3843,8,8,8,8,5.831,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528380,3843,8,8,8,8,5.831,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528380,3843,8,8,8,8,5.831,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528380,3843,8,8,8,8,5.831,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528381,3843,8,8,8,8,5.831,0,0,0.11 | 0.12 | 0.13,0,0.23 | 0.41 | 0.59,0,6.79 | 9.74 | 17.24,8.739,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528381,3843,8,8,8,8,9.568,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.06 | 2.35,0,1.70 | 3.78 | 17.24,8.985,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528381,3843,8,8,8,8,9.568,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.06 | 2.35,0,1.70 | 3.78 | 17.24,8.985,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528381,3843,8,8,8,8,9.568,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.06 | 2.35,0,1.70 | 3.78 | 17.24,8.985,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528381,3843,8,8,8,8,9.568,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.06 | 2.35,0,1.70 | 3.78 | 17.24,8.985,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528381,3843,8,8,8,8,9.568,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.06 | 2.35,0,1.70 | 3.78 | 17.24,8.985,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528381,3843,8,8,8,8,9.568,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.06 | 2.35,0,1.70 | 3.78 | 17.24,8.985,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528381,3843,8,8,8,8,9.568,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.06 | 2.35,0,1.70 | 3.78 | 17.24,8.985,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528381,3843,8,8,8,8,9.568,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.06 | 2.35,0,1.70 | 3.78 | 17.24,8.985,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528381,3843,8,8,8,8,9.568,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.06 | 2.35,0,1.70 | 3.78 | 17.24,8.985,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528382,3843,8,8,8,8,9.568,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.06 | 2.35,0,1.70 | 3.78 | 17.24,8.985,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528382,3843,8,8,8,8,11.764,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.12 | 2.35,0,1.70 | 3.57 | 17.24,9.108,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528382,3843,8,8,8,8,11.764,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.12 | 2.35,0,1.70 | 3.57 | 17.24,9.108,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528382,3843,8,8,8,8,11.764,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.12 | 2.35,0,1.70 | 3.57 | 17.24,9.108,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528382,3843,8,8,8,8,11.764,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.12 | 2.35,0,1.70 | 3.57 | 17.24,9.108,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528382,3843,8,8,8,8,11.764,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.12 | 2.35,0,1.70 | 3.57 | 17.24,9.108,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528382,3843,8,8,8,8,11.764,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.12 | 2.35,0,1.70 | 3.57 | 17.24,9.108,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528382,3843,8,8,8,8,11.764,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.12 | 2.35,0,1.70 | 3.57 | 17.24,9.108,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528382,3843,8,8,8,8,11.764,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.12 | 2.35,0,1.70 | 3.57 | 17.24,9.108,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528382,3843,8,8,8,8,11.764,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.12 | 2.35,0,1.70 | 3.57 | 17.24,9.108,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528383,3843,8,8,8,8,11.764,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.12 | 2.35,0,1.70 | 3.57 | 17.24,9.108,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528383,3843,8,8,8,8,10.909,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.12 | 2.35,0,1.70 | 3.57 | 17.24,9.108,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528383,3843,8,8,8,8,10.909,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.12 | 2.35,0,1.70 | 3.57 | 17.24,9.108,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528383,3843,8,8,8,8,10.909,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.12 | 2.35,0,1.70 | 3.57 | 17.24,9.108,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528383,3843,8,8,8,8,10.909,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.12 | 2.35,0,1.70 | 3.57 | 17.24,9.108,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528383,3843,8,8,8,8,10.909,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.12 | 2.35,0,1.70 | 3.57 | 17.24,9.108,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528383,3843,8,8,8,8,10.909,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.12 | 2.35,0,1.70 | 3.57 | 17.24,9.108,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723528383,3843,8,8,8,8,10.909,0,0,0.11 | 0.11 | 0.13,0,0.23 | 1.12 | 2.35,0,1.70 | 3.57 | 17.24,9.108,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
