ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723306408,3843,8,8,8,8,4.764,0,0,0.11 | 0.11 | 0.11,0,0.72 | 0.72 | 0.72,0,5.53 | 5.53 | 5.53,6.627,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306408,3843,8,8,8,8,4.764,0,0,0.11 | 0.11 | 0.11,0,0.72 | 0.72 | 0.72,0,5.53 | 5.53 | 5.53,6.627,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306408,3843,8,8,8,8,4.764,0,0,0.11 | 0.11 | 0.11,0,0.72 | 0.72 | 0.72,0,5.53 | 5.53 | 5.53,6.627,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306408,3843,8,8,8,8,4.764,0,0,0.11 | 0.11 | 0.11,0,0.72 | 0.72 | 0.72,0,5.53 | 5.53 | 5.53,6.627,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306408,3843,8,8,8,8,4.764,0,0,0.11 | 0.11 | 0.11,0,0.72 | 0.72 | 0.72,0,5.53 | 5.53 | 5.53,6.627,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306408,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306408,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306409,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306409,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306409,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306409,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306409,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306409,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306409,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306409,3843,8,8,8,8,7.027,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306409,3843,8,8,8,8,5.965,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306409,3843,8,8,8,8,5.965,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306410,3843,8,8,8,8,5.965,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306410,3843,8,8,8,8,5.965,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306410,3843,8,8,8,8,5.965,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306410,3843,8,8,8,8,5.965,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306410,3843,8,8,8,8,5.965,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306410,3843,8,8,8,8,5.965,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306410,3843,8,8,8,8,5.965,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306410,3843,8,8,8,8,5.965,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306410,3843,8,8,8,8,4.902,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723306410,3843,8,8,8,8,4.902,0,0,0.11 | 0.11 | 0.11,0,0.29 | 0.51 | 0.72,0,5.53 | 7.91 | 13.84,7.064,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
