ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17036754203,600,4,3,10,10,5.774,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,10,10,10,9.382,0,0,0.23 | 0.24 | 0.26,0,1.24 | 1.25 | 1.25,0,3.99 | 4.02 | 4.04,0.524,0.0,0,1
17036754204,600,4,3,10,10,5.774,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,10,10,10,9.382,0,0,0.23 | 0.24 | 0.26,0,1.24 | 1.25 | 1.25,0,3.99 | 4.02 | 4.04,0.524,0.0,0,1
17036754205,600,4,3,10,10,5.774,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,10,10,10,9.382,0,0,0.23 | 0.24 | 0.26,0,1.24 | 1.25 | 1.25,0,3.99 | 4.02 | 4.04,0.524,0.0,0,1
17036754206,600,4,3,10,10,5.774,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,10,10,10,9.382,0,0,0.23 | 0.24 | 0.26,0,1.24 | 1.25 | 1.25,0,3.99 | 4.02 | 4.04,0.524,0.0,0,1
17036754207,600,4,3,10,10,5.774,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,10,10,10,9.382,0,0,0.23 | 0.24 | 0.26,0,1.24 | 1.25 | 1.25,0,3.99 | 4.02 | 4.04,0.524,0.0,0,1
17036754208,600,4,3,10,10,5.774,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,10,10,10,9.382,0,0,0.23 | 0.24 | 0.26,0,1.24 | 1.25 | 1.25,0,3.99 | 4.02 | 4.04,0.524,0.0,0,1
17036754209,600,4,3,10,10,5.774,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,10,10,10,9.382,0,0,0.23 | 0.24 | 0.26,0,1.24 | 1.25 | 1.25,0,3.99 | 4.02 | 4.04,0.524,0.0,0,1
17036754210,600,4,3,10,10,5.774,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,10,10,10,9.382,0,0,0.23 | 0.24 | 0.26,0,1.24 | 1.25 | 1.25,0,3.99 | 4.02 | 4.04,0.524,0.0,0,1
17036754211,600,4,3,10,10,5.774,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,10,10,10,9.382,0,0,0.23 | 0.24 | 0.26,0,1.24 | 1.25 | 1.25,0,3.99 | 4.02 | 4.04,0.524,0.0,0,1
17036754212,600,4,3,10,10,5.774,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,10,10,10,9.382,0,0,0.23 | 0.24 | 0.26,0,1.24 | 1.25 | 1.25,0,3.99 | 4.02 | 4.04,0.524,0.0,0,1
17036754213,600,4,3,10,10,4.774,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,10,10,10,8.382,0,0,0.23 | 0.24 | 0.26,0,1.24 | 1.25 | 1.25,0,3.99 | 4.02 | 4.04,0.524,0.0,0,1
17036754214,600,4,3,10,10,4.774,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,10,10,10,8.382,0,0,0.23 | 0.24 | 0.26,0,1.24 | 1.25 | 1.25,0,3.99 | 4.02 | 4.04,0.524,0.0,0,1
17036754215,600,4,3,10,10,4.774,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,10,10,10,8.382,0,0,0.23 | 0.24 | 0.26,0,1.24 | 1.25 | 1.25,0,3.99 | 4.02 | 4.04,0.524,0.0,0,1
17036754216,600,4,3,10,10,4.774,0,0,0.04 | 0.04 | 0.04,0,6.24 | 6.24 | 6.24,0,1.03 | 1.03 | 1.03,0.752,0.0,0,1,128,1,10,10,10,8.382,0,0,0.23 | 0.24 | 0.26,0,1.24 | 1.25 | 1.25,0,3.99 | 4.02 | 4.04,0.524,0.0,0,1
