ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17036711111,600,5,3,10,10,5.994,0,0,0.05 | 0.05 | 0.05,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.602,0,0,0.32 | 0.61 | 0.89,0,1.25 | 1.26 | 1.26,0,3.96 | 3.99 | 4.01,0.52,0.0,0,1
17036711112,600,5,3,10,10,5.994,0,0,0.05 | 0.05 | 0.05,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.602,0,0,0.32 | 0.61 | 0.89,0,1.25 | 1.26 | 1.26,0,3.96 | 3.99 | 4.01,0.52,0.0,0,1
17036711113,600,5,3,10,10,5.994,0,0,0.05 | 0.05 | 0.05,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.602,0,0,0.32 | 0.61 | 0.89,0,1.25 | 1.26 | 1.26,0,3.96 | 3.99 | 4.01,0.52,0.0,0,1
17036711114,600,5,3,10,10,5.994,0,0,0.05 | 0.05 | 0.05,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.602,0,0,0.32 | 0.61 | 0.89,0,1.25 | 1.26 | 1.26,0,3.96 | 3.99 | 4.01,0.52,0.0,0,1
17036711115,600,5,3,10,10,5.994,0,0,0.05 | 0.05 | 0.05,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.602,0,0,0.32 | 0.61 | 0.89,0,1.25 | 1.26 | 1.26,0,3.96 | 3.99 | 4.01,0.52,0.0,0,1
17036711116,600,5,3,10,10,5.994,0,0,0.05 | 0.05 | 0.05,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.602,0,0,0.32 | 0.61 | 0.89,0,1.25 | 1.26 | 1.26,0,3.96 | 3.99 | 4.01,0.52,0.0,0,1
17036711117,600,5,3,10,10,5.994,0,0,0.05 | 0.05 | 0.05,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.602,0,0,0.32 | 0.61 | 0.89,0,1.25 | 1.26 | 1.26,0,3.96 | 3.99 | 4.01,0.52,0.0,0,1
17036711118,600,5,3,10,10,5.994,0,0,0.05 | 0.05 | 0.05,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.602,0,0,0.32 | 0.61 | 0.89,0,1.25 | 1.26 | 1.26,0,3.96 | 3.99 | 4.01,0.52,0.0,0,1
17036711119,600,5,3,10,10,5.994,0,0,0.05 | 0.05 | 0.05,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.602,0,0,0.32 | 0.61 | 0.89,0,1.25 | 1.26 | 1.26,0,3.96 | 3.99 | 4.01,0.52,0.0,0,1
17036711120,600,5,3,10,10,5.994,0,0,0.05 | 0.05 | 0.05,0,7.45 | 7.45 | 7.45,0,0.86 | 0.86 | 0.86,0.788,0.0,0,1,128,1,10,10,10,9.602,0,0,0.32 | 0.61 | 0.89,0,1.25 | 1.26 | 1.26,0,3.96 | 3.99 | 4.01,0.52,0.0,0,1
