ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17045348150,600,4,3,10,10,5.771,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.379,0,0,0.34 | 0.62 | 0.90,0,1.25 | 1.27 | 1.28,0,3.89 | 3.95 | 4.02,0.516,0.0,0,1
17045348151,600,4,3,10,10,5.771,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.379,0,0,0.34 | 0.62 | 0.90,0,1.25 | 1.27 | 1.28,0,3.89 | 3.95 | 4.02,0.516,0.0,0,1
17045348152,600,4,3,10,10,5.771,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.379,0,0,0.34 | 0.62 | 0.90,0,1.25 | 1.27 | 1.28,0,3.89 | 3.95 | 4.02,0.516,0.0,0,1
17045348153,600,4,3,10,10,5.771,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.379,0,0,0.34 | 0.62 | 0.90,0,1.25 | 1.27 | 1.28,0,3.89 | 3.95 | 4.02,0.516,0.0,0,1
17045348154,600,4,3,10,10,5.771,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.379,0,0,0.34 | 0.62 | 0.90,0,1.25 | 1.27 | 1.28,0,3.89 | 3.95 | 4.02,0.516,0.0,0,1
17045348155,600,4,3,10,10,5.771,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.379,0,0,0.34 | 0.62 | 0.90,0,1.25 | 1.27 | 1.28,0,3.89 | 3.95 | 4.02,0.516,0.0,0,1
17045348156,600,4,3,10,10,5.771,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.379,0,0,0.34 | 0.62 | 0.90,0,1.25 | 1.27 | 1.28,0,3.89 | 3.95 | 4.02,0.516,0.0,0,1
17045348157,600,4,3,10,10,5.771,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.379,0,0,0.34 | 0.62 | 0.90,0,1.25 | 1.27 | 1.28,0,3.89 | 3.95 | 4.02,0.516,0.0,0,1
17045348158,600,4,3,10,10,5.771,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.379,0,0,0.34 | 0.62 | 0.90,0,1.25 | 1.27 | 1.28,0,3.89 | 3.95 | 4.02,0.516,0.0,0,1
17045348159,600,4,3,10,10,5.771,0,0,0.04 | 0.04 | 0.04,0,6.23 | 6.23 | 6.23,0,1.03 | 1.03 | 1.03,0.753,0.0,0,1,128,1,10,10,10,9.379,0,0,0.34 | 0.62 | 0.90,0,1.25 | 1.27 | 1.28,0,3.89 | 3.95 | 4.02,0.516,0.0,0,1
