ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17266608488,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,954,0,1
17266608489,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,954,0,1
17266608490,772,0,4,8,8,4.712,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,954,0,1
17266608491,772,4,4,8,8,4.712,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,954,0,1
17266608492,772,4,4,8,8,4.712,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,954,0,1
17266608493,772,4,4,8,8,4.712,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,954,0,1
17266608494,772,4,4,8,8,4.712,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,954,0,1
17266608495,772,4,4,8,8,4.712,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,954,0,1
17266608496,772,4,4,8,8,4.712,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608497,772,4,4,8,8,4.712,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608498,772,4,4,8,8,4.712,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608499,772,4,4,8,8,4.712,0,0,0.10 | 0.10 | 0.10,0,1.75 | 1.75 | 1.75,0,2.28 | 2.28 | 2.28,0.954,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608500,772,4,4,8,8,6.959,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608501,772,4,4,8,8,6.959,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608502,772,4,4,8,8,6.959,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608503,772,4,4,8,8,6.959,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608504,772,4,4,8,8,6.959,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608505,772,4,4,8,8,6.959,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608506,772,4,4,8,8,6.959,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608507,772,4,4,8,8,6.959,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608508,772,4,4,8,8,6.959,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608509,772,4,4,8,8,6.959,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608510,772,4,4,8,8,5.892,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608511,772,4,4,8,8,5.892,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608512,772,4,4,8,8,5.892,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608513,772,4,4,8,8,5.892,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608514,772,4,4,8,8,5.892,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608515,772,4,4,8,8,5.892,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608516,772,4,4,8,8,5.892,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608517,772,4,4,8,8,5.892,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
17266608518,772,4,4,8,8,5.892,0,0,0.10 | 0.11 | 0.12,0,0.70 | 1.23 | 1.75,0,2.28 | 3.26 | 5.69,0.969,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,969,0,1
