ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17256968038,1446,0,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1810,0,1
17256968039,1446,0,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1810,0,1
17256968040,1446,6,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1810,0,1
17256968041,1446,6,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1810,0,1
17256968042,1446,6,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1810,0,1
17256968043,1446,6,6,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1810,0,1
17256968044,1446,6,6,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,1.30 | 1.30 | 1.30,0,3.07 | 3.07 | 3.07,1.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1810,0,1
17256968045,1446,6,6,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,1.30 | 1.30 | 1.30,0,3.07 | 3.07 | 3.07,1.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1810,0,1
17256968046,965,6,5,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,1.30 | 1.30 | 1.30,0,3.07 | 3.07 | 3.07,1.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968047,965,6,5,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,1.30 | 1.30 | 1.30,0,3.07 | 3.07 | 3.07,1.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968048,965,6,5,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,1.30 | 1.30 | 1.30,0,3.07 | 3.07 | 3.07,1.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968049,965,6,5,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,1.30 | 1.30 | 1.30,0,3.07 | 3.07 | 3.07,1.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968050,965,6,5,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,1.30 | 1.30 | 1.30,0,3.07 | 3.07 | 3.07,1.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968051,965,6,5,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,1.30 | 1.30 | 1.30,0,3.07 | 3.07 | 3.07,1.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968052,965,6,5,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,1.30 | 1.30 | 1.30,0,3.07 | 3.07 | 3.07,1.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968053,965,6,5,8,8,4.368,0,0,0.11 | 0.11 | 0.11,0,1.30 | 1.30 | 1.30,0,3.07 | 3.07 | 3.07,1.810,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968054,965,6,5,8,8,6.505,0,0,0.11 | 0.11 | 0.11,0,0.72 | 1.01 | 1.30,0,3.07 | 3.95 | 5.52,1.619,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968055,965,6,5,8,8,6.505,0,0,0.11 | 0.11 | 0.11,0,0.72 | 1.01 | 1.30,0,3.07 | 3.95 | 5.52,1.619,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968056,965,6,5,8,8,6.505,0,0,0.11 | 0.11 | 0.11,0,0.72 | 1.01 | 1.30,0,3.07 | 3.95 | 5.52,1.619,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968057,965,6,5,8,8,6.505,0,0,0.11 | 0.11 | 0.11,0,0.72 | 1.01 | 1.30,0,3.07 | 3.95 | 5.52,1.619,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968058,965,6,5,8,8,6.505,0,0,0.11 | 0.11 | 0.11,0,0.72 | 1.01 | 1.30,0,3.07 | 3.95 | 5.52,1.619,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968059,965,6,5,8,8,6.505,0,0,0.11 | 0.11 | 0.11,0,0.72 | 1.01 | 1.30,0,3.07 | 3.95 | 5.52,1.619,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968060,965,6,5,8,8,6.505,0,0,0.11 | 0.11 | 0.11,0,0.72 | 1.01 | 1.30,0,3.07 | 3.95 | 5.52,1.619,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968061,965,6,5,8,8,6.505,0,0,0.11 | 0.11 | 0.11,0,0.72 | 1.01 | 1.30,0,3.07 | 3.95 | 5.52,1.619,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968062,965,6,5,8,8,6.505,0,0,0.11 | 0.11 | 0.11,0,0.72 | 1.01 | 1.30,0,3.07 | 3.95 | 5.52,1.619,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968063,965,6,5,8,8,6.505,0,0,0.11 | 0.11 | 0.11,0,0.72 | 1.01 | 1.30,0,3.07 | 3.95 | 5.52,1.619,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968064,965,6,5,8,8,5.443,0,0,0.11 | 0.11 | 0.11,0,0.72 | 1.01 | 1.30,0,3.07 | 3.95 | 5.52,1.619,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968065,965,6,5,8,8,5.443,0,0,0.11 | 0.11 | 0.11,0,0.72 | 1.01 | 1.30,0,3.07 | 3.95 | 5.52,1.619,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
17256968066,965,6,5,8,8,5.443,0,0,0.11 | 0.11 | 0.11,0,0.72 | 1.01 | 1.30,0,3.07 | 3.95 | 5.52,1.619,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1619.5,0,1
