ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17256961452,1446,5,6,8,8,4.778,0,0,0.11 | 0.11 | 0.11,0,0.82 | 0.82 | 0.82,0,4.87 | 4.87 | 4.87,2.167,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961453,1446,5,6,8,8,7.033,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961454,1446,5,6,8,8,7.033,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961455,1446,5,6,8,8,7.033,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961456,1446,5,6,8,8,7.033,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961457,1446,5,6,8,8,7.033,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961458,1446,5,6,8,8,7.033,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961459,1446,5,6,8,8,7.033,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961460,1446,5,6,8,8,7.033,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961461,1446,5,6,8,8,7.033,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961462,1446,5,6,8,8,7.033,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961463,1446,5,6,8,8,6.024,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961464,1446,5,6,8,8,6.024,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961465,1446,5,6,8,8,6.024,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961466,1446,5,6,8,8,6.024,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961467,1446,5,6,8,8,6.024,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961468,1446,5,6,8,8,6.024,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961469,1446,5,6,8,8,6.024,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961470,1446,5,6,8,8,6.024,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961471,1446,5,6,8,8,6.024,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961472,1446,5,6,8,8,6.024,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961473,1446,5,6,8,8,4.962,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961474,1446,5,6,8,8,4.962,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961475,1446,5,6,8,8,4.962,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961476,1446,5,6,8,8,4.962,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961477,1446,5,6,8,8,4.962,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961478,1446,5,6,8,8,4.962,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961479,1446,5,6,8,8,4.962,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961480,1446,5,6,8,8,4.962,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961481,1446,5,6,8,8,4.962,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961482,1446,5,6,8,8,4.962,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961483,1446,6,6,8,8,4.165,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961484,1446,6,6,8,8,4.165,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961485,1446,6,6,8,8,4.165,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961486,1446,6,6,8,8,4.165,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961487,1446,6,6,8,8,4.165,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961488,1446,6,6,8,8,4.165,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
17256961489,1446,6,6,8,8,4.165,0,0,0.11 | 0.11 | 0.11,0,0.74 | 0.78 | 0.82,0,4.87 | 5.14 | 5.43,1.788,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,1787.5,0,1
