ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17253918654,772,0,4,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,918,0,1
17253918655,772,0,4,8,8,4.741,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,918,0,1
17253918656,772,4,4,8,8,4.741,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,918,0,1
17253918657,772,4,4,8,8,4.741,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,918,0,1
17253918658,772,4,4,8,8,4.741,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,918,0,1
17253918659,772,4,4,8,8,4.741,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,918,0,1
17253918660,772,4,4,8,8,4.741,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,918,0,1
17253918661,772,4,4,8,8,4.741,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,918,0,1
17253918662,772,4,4,8,8,4.741,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918663,772,4,4,8,8,4.741,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918664,772,4,4,8,8,4.741,0,0,0.11 | 0.11 | 0.11,0,1.82 | 1.82 | 1.82,0,2.20 | 2.20 | 2.20,0.918,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918665,772,4,4,8,8,7.035,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918666,772,4,4,8,8,7.035,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918667,772,4,4,8,8,7.035,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918668,772,4,4,8,8,7.035,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918669,772,4,4,8,8,7.035,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918670,772,4,4,8,8,7.035,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918671,772,4,4,8,8,7.035,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918672,772,4,4,8,8,7.035,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918673,772,4,4,8,8,7.035,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918674,772,4,4,8,8,7.035,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918675,772,4,4,8,8,5.972,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918676,772,4,4,8,8,5.972,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918677,772,4,4,8,8,5.972,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918678,772,4,4,8,8,5.972,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918679,772,4,4,8,8,5.972,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918680,772,4,4,8,8,5.972,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918681,772,4,4,8,8,5.972,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918682,772,4,4,8,8,5.972,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918683,772,4,4,8,8,5.972,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918684,772,4,4,8,8,5.972,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918685,772,4,4,8,8,5.175,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918686,772,4,4,8,8,5.175,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918687,772,4,4,8,8,5.175,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918688,772,4,4,8,8,5.175,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
17253918689,772,4,4,8,8,5.175,0,0,0.11 | 0.11 | 0.11,0,0.71 | 1.27 | 1.82,0,2.20 | 3.16 | 5.60,0.944,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,943.5,0,1
