ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17045395419,1000,5,5,10,10,5.542,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,9.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395420,1000,5,5,10,10,5.542,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,9.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395421,1000,5,5,10,10,5.542,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,9.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395422,1000,5,5,10,10,5.542,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,9.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395423,1000,5,5,10,10,5.542,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,9.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395424,1000,5,5,10,10,5.542,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,9.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395425,1000,5,5,10,10,5.542,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,9.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395426,1000,5,5,10,10,5.542,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,9.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395427,1000,5,5,10,10,5.542,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,9.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395428,1000,5,5,10,10,5.542,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,9.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395429,1000,5,5,10,10,4.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,8.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395430,1000,5,5,10,10,4.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,8.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395431,1000,5,5,10,10,4.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,8.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395432,1000,5,5,10,10,4.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,8.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395433,1000,5,5,10,10,4.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,8.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395434,1000,5,5,10,10,4.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,8.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395435,1000,5,5,10,10,4.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,8.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395436,1000,5,5,10,10,4.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,8.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395437,1000,5,5,10,10,4.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,8.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395438,1000,5,5,10,10,4.543,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,8.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395439,1000,5,5,10,10,3.542,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,7.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
17045395440,1000,5,5,10,10,3.542,0,0,0.04 | 0.04 | 0.04,0,5.00 | 5.00 | 5.00,0,1.28 | 1.28 | 1.28,1.174,0.0,0,1,128,1,10,10,10,7.15,0,0,0.22 | 0.41 | 0.59,0,0.85 | 0.87 | 0.88,0,5.66 | 5.77 | 5.89,0.754,0.0,0,1
