ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17256405580,3843,0,8,8,8,4.777,0,0,0.11 | 0.11 | 0.11,0,0.76 | 0.76 | 0.76,0,5.28 | 5.28 | 5.28,6.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6321,0,1
17256405580,3843,8,8,8,8,4.777,0,0,0.11 | 0.11 | 0.11,0,0.76 | 0.76 | 0.76,0,5.28 | 5.28 | 5.28,6.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6321,0,1
17256405581,3843,8,8,8,8,4.777,0,0,0.11 | 0.11 | 0.11,0,0.76 | 0.76 | 0.76,0,5.28 | 5.28 | 5.28,6.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6321,0,1
17256405582,3843,8,8,8,8,4.777,0,0,0.11 | 0.11 | 0.11,0,0.76 | 0.76 | 0.76,0,5.28 | 5.28 | 5.28,6.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6321,0,1
17256405583,3843,8,8,8,8,4.777,0,0,0.11 | 0.11 | 0.11,0,0.76 | 0.76 | 0.76,0,5.28 | 5.28 | 5.28,6.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6367,0,1
17256405584,3843,8,8,8,8,4.777,0,0,0.11 | 0.11 | 0.11,0,0.76 | 0.76 | 0.76,0,5.28 | 5.28 | 5.28,6.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6367,0,1
17256405585,3843,8,8,8,8,4.777,0,0,0.11 | 0.11 | 0.11,0,0.76 | 0.76 | 0.76,0,5.28 | 5.28 | 5.28,6.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6367,0,1
17256405586,3843,8,8,8,8,4.777,0,0,0.11 | 0.11 | 0.11,0,0.76 | 0.76 | 0.76,0,5.28 | 5.28 | 5.28,6.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6367,0,1
17256405587,3843,8,8,8,8,4.777,0,0,0.11 | 0.11 | 0.11,0,0.76 | 0.76 | 0.76,0,5.28 | 5.28 | 5.28,6.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6367,0,1
17256405588,3843,8,8,8,8,4.777,0,0,0.11 | 0.11 | 0.11,0,0.76 | 0.76 | 0.76,0,5.28 | 5.28 | 5.28,6.321,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6367,0,1
17256405589,3843,8,8,8,8,7.044,0,0,0.11 | 0.11 | 0.12,0,0.34 | 0.55 | 0.76,0,5.28 | 7.30 | 11.83,6.367,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6367,0,1
17256405590,3843,8,8,8,8,7.044,0,0,0.11 | 0.11 | 0.12,0,0.34 | 0.55 | 0.76,0,5.28 | 7.30 | 11.83,6.367,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6367,0,1
17256405591,3843,8,8,8,8,7.044,0,0,0.11 | 0.11 | 0.12,0,0.34 | 0.55 | 0.76,0,5.28 | 7.30 | 11.83,6.367,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6367,0,1
17256405592,3843,8,8,8,8,7.044,0,0,0.11 | 0.11 | 0.12,0,0.34 | 0.55 | 0.76,0,5.28 | 7.30 | 11.83,6.367,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6367,0,1
17256405593,3843,8,8,8,8,7.044,0,0,0.11 | 0.11 | 0.12,0,0.34 | 0.55 | 0.76,0,5.28 | 7.30 | 11.83,6.367,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6367,0,1
17256405594,3843,8,8,8,8,7.044,0,0,0.11 | 0.11 | 0.12,0,0.34 | 0.55 | 0.76,0,5.28 | 7.30 | 11.83,6.367,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,6367,0,1
