ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17256413295,3843,5,8,8,8,4.355,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.35 | 0.35,0,11.27 | 11.27 | 11.27,5.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,5013,0,1
17256413296,3843,5,8,8,8,4.355,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.35 | 0.35,0,11.27 | 11.27 | 11.27,5.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413297,3843,5,8,8,8,4.355,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.35 | 0.35,0,11.27 | 11.27 | 11.27,5.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413298,3843,5,8,8,8,4.355,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.35 | 0.35,0,11.27 | 11.27 | 11.27,5.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413299,3843,5,8,8,8,4.355,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.35 | 0.35,0,11.27 | 11.27 | 11.27,5.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413300,3843,5,8,8,8,4.355,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.35 | 0.35,0,11.27 | 11.27 | 11.27,5.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413301,3843,5,8,8,8,4.355,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.35 | 0.35,0,11.27 | 11.27 | 11.27,5.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413302,3843,5,8,8,8,4.355,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.35 | 0.35,0,11.27 | 11.27 | 11.27,5.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413303,3843,5,8,8,8,4.355,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.35 | 0.35,0,11.27 | 11.27 | 11.27,5.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413304,3843,5,8,8,8,4.355,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.35 | 0.35,0,11.27 | 11.27 | 11.27,5.013,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413305,3843,5,8,8,8,6.633,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413306,3843,5,8,8,8,6.633,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413307,3843,5,8,8,8,6.633,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413308,3843,5,8,8,8,6.633,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413309,3843,5,8,8,8,6.633,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413310,3843,5,8,8,8,6.633,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413311,3843,5,8,8,8,6.633,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413312,3843,5,8,8,8,6.633,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413313,3843,5,8,8,8,6.633,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413314,3843,5,8,8,8,6.633,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413315,3843,5,8,8,8,5.57,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413316,3843,5,8,8,8,5.57,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413317,3843,5,8,8,8,5.57,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413318,3843,5,8,8,8,5.57,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413319,3843,5,8,8,8,5.57,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413320,3843,5,8,8,8,5.57,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413321,3843,5,8,8,8,5.57,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
17256413322,3843,5,8,8,8,5.57,0,0,0.11 | 0.11 | 0.11,0,0.35 | 0.40 | 0.44,0,9.13 | 10.09 | 11.27,4.981,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,4981,0,1
