ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
1723214267,3843,5,8,8,0,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,0,0,0,0,,0,,0,,0,0,0,1
1723214268,3843,5,8,8,8,7.476,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214268,3843,5,8,8,8,7.476,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214268,3843,5,8,8,8,7.476,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214268,3843,5,8,8,8,7.476,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214268,3843,5,8,8,8,7.476,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214268,3843,5,8,8,8,7.476,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214268,3843,5,8,8,8,7.476,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214268,3843,5,8,8,8,7.476,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214268,3843,5,8,8,8,7.476,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214268,3843,5,8,8,8,7.476,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214269,3843,5,8,8,8,6.621,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214269,3843,5,8,8,8,6.621,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214269,3843,5,8,8,8,6.621,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214269,3843,5,8,8,8,6.621,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214269,3843,5,8,8,8,6.621,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214269,3843,5,8,8,8,6.621,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214269,3843,5,8,8,8,6.621,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214269,3843,5,8,8,8,6.621,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214269,3843,5,8,8,8,6.621,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214269,3843,5,8,8,8,6.621,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214270,3843,5,8,8,8,5.559,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214270,3843,5,8,8,8,5.559,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214270,3843,5,8,8,8,5.559,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214270,3843,5,8,8,8,5.559,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214270,3843,5,8,8,8,5.559,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214270,3843,5,8,8,8,5.559,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214270,3843,5,8,8,8,5.559,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214270,3843,5,8,8,8,5.559,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214270,3843,5,8,8,8,5.559,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214270,3843,5,8,8,8,5.559,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214271,3843,5,8,8,8,4.496,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214271,3843,5,8,8,8,4.496,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214271,3843,5,8,8,8,4.496,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214271,3843,5,8,8,8,4.496,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214271,3843,5,8,8,8,4.496,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214271,3843,8,8,8,8,4.496,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214271,3843,8,8,8,8,4.496,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214271,3843,8,8,8,8,4.496,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214271,3843,8,8,8,8,4.496,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214271,3843,8,8,8,8,4.496,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214272,3843,8,8,8,8,3.699,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214272,3843,8,8,8,8,3.699,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214272,3843,8,8,8,8,3.699,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214272,3843,8,8,8,8,3.699,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214272,3843,8,8,8,8,3.699,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214272,3843,8,8,8,8,3.699,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
1723214272,3843,8,8,8,8,3.699,0,0,0.12 | 0.13 | 0.14,0,0.26 | 0.30 | 0.34,0,11.90 | 13.40 | 15.33,6.801,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,0,1
