ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17035836816,1500,5,6,10,10,5.918,0,0,0.04 | 0.04 | 0.04,0,3.39 | 3.39 | 3.39,0,1.89 | 1.89 | 1.89,1.731,0.0,0,1,128,1,1,10,10,9.525,0,0,0.19 | 1.40 | 2.61,0,0.31 | 0.46 | 0.62,0,8.05 | 10.77 | 16.23,1.583,0.0,0,1
17035836817,1500,5,6,10,10,5.918,0,0,0.04 | 0.04 | 0.04,0,3.39 | 3.39 | 3.39,0,1.89 | 1.89 | 1.89,1.731,0.0,0,1,128,1,1,10,10,9.525,0,0,0.19 | 1.40 | 2.61,0,0.31 | 0.46 | 0.62,0,8.05 | 10.77 | 16.23,1.583,0.0,0,1
17035836818,1500,5,6,10,10,5.918,0,0,0.04 | 0.04 | 0.04,0,3.39 | 3.39 | 3.39,0,1.89 | 1.89 | 1.89,1.731,0.0,0,1,128,1,1,10,10,9.525,0,0,0.19 | 1.40 | 2.61,0,0.31 | 0.46 | 0.62,0,8.05 | 10.77 | 16.23,1.583,0.0,0,1
17035836819,1500,5,6,10,10,5.918,0,0,0.04 | 0.04 | 0.04,0,3.39 | 3.39 | 3.39,0,1.89 | 1.89 | 1.89,1.731,0.0,0,1,128,1,1,10,10,9.525,0,0,0.19 | 1.40 | 2.61,0,0.31 | 0.46 | 0.62,0,8.05 | 10.77 | 16.23,1.583,0.0,0,1
17035836820,1500,5,6,10,10,5.918,0,0,0.04 | 0.04 | 0.04,0,3.39 | 3.39 | 3.39,0,1.89 | 1.89 | 1.89,1.731,0.0,0,1,128,1,1,10,10,9.525,0,0,0.19 | 1.40 | 2.61,0,0.31 | 0.46 | 0.62,0,8.05 | 10.77 | 16.23,1.583,0.0,0,1
17035836821,1500,5,6,10,10,5.918,0,0,0.04 | 0.04 | 0.04,0,3.39 | 3.39 | 3.39,0,1.89 | 1.89 | 1.89,1.731,0.0,0,1,128,1,1,10,10,9.525,0,0,0.19 | 1.40 | 2.61,0,0.31 | 0.46 | 0.62,0,8.05 | 10.77 | 16.23,1.583,0.0,0,1
17035836822,1500,5,6,10,10,5.918,0,0,0.04 | 0.04 | 0.04,0,3.39 | 3.39 | 3.39,0,1.89 | 1.89 | 1.89,1.731,0.0,0,1,128,1,1,10,10,9.525,0,0,0.19 | 1.40 | 2.61,0,0.31 | 0.46 | 0.62,0,8.05 | 10.77 | 16.23,1.583,0.0,0,1
17035836823,1500,5,6,10,10,5.918,0,0,0.04 | 0.04 | 0.04,0,3.39 | 3.39 | 3.39,0,1.89 | 1.89 | 1.89,1.731,0.0,0,1,128,1,1,10,10,9.525,0,0,0.19 | 1.40 | 2.61,0,0.31 | 0.46 | 0.62,0,8.05 | 10.77 | 16.23,1.583,0.0,0,1
17035836824,1500,5,6,10,10,5.918,0,0,0.04 | 0.04 | 0.04,0,3.39 | 3.39 | 3.39,0,1.89 | 1.89 | 1.89,1.731,0.0,0,1,128,1,1,10,10,9.525,0,0,0.19 | 1.40 | 2.61,0,0.31 | 0.46 | 0.62,0,8.05 | 10.77 | 16.23,1.583,0.0,0,1
17035836825,1500,5,6,10,10,5.918,0,0,0.04 | 0.04 | 0.04,0,3.39 | 3.39 | 3.39,0,1.89 | 1.89 | 1.89,1.731,0.0,0,1,128,1,1,10,10,9.525,0,0,0.19 | 1.40 | 2.61,0,0.31 | 0.46 | 0.62,0,8.05 | 10.77 | 16.23,1.583,0.0,0,1
