ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17035797355,1000,5,5,10,10,6.275,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,9.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797356,1000,5,5,10,10,6.275,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,9.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797357,1000,5,5,10,10,6.275,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,9.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797358,1000,5,5,10,10,6.275,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,9.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797359,1000,5,5,10,10,6.275,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,9.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797360,1000,5,5,10,10,6.275,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,9.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797361,1000,5,5,10,10,6.275,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,9.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797362,1000,5,5,10,10,6.275,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,9.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797363,1000,5,5,10,10,6.275,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,9.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797364,1000,5,5,10,10,6.275,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,9.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797366,1000,5,5,10,10,5.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,8.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797366,1000,5,5,10,10,5.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,8.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797367,1000,5,5,10,10,5.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,8.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797368,1000,5,5,10,10,5.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,8.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797369,1000,5,5,10,10,5.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,8.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797370,1000,5,5,10,10,5.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,8.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797371,1000,5,5,10,10,5.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,8.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797372,1000,5,5,10,10,5.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,8.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797373,1000,5,5,10,10,5.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,8.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797374,1000,5,5,10,10,5.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,8.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797375,1000,5,5,10,10,4.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,7.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797376,1000,5,5,10,10,4.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,7.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797377,1000,5,5,10,10,4.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,7.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797378,1000,5,5,10,10,4.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,7.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797379,1000,5,5,10,10,4.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,7.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797380,1000,5,5,10,10,4.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,7.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797381,1000,5,5,10,10,4.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,7.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797382,1000,5,5,10,10,4.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,7.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797383,1000,5,5,10,10,4.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,7.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797384,1000,5,5,10,10,4.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,7.883,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797386,1000,5,5,10,10,3.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,6.884,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797386,1000,5,5,10,10,3.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,6.884,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
17035797387,1000,5,5,10,10,3.276,0,0,0.03 | 0.03 | 0.03,0,3.73 | 3.73 | 3.73,0,1.72 | 1.72 | 1.72,1.573,0.0,0,1,128,1,1,10,10,6.884,0,0,0.23 | 0.31 | 0.38,0,0.63 | 0.63 | 0.63,0,7.90 | 7.92 | 7.95,1.035,0.0,0,1
