ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17240034376,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3231,0,1
17240034376,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3231,0,1
17240034377,2406,8,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3231,0,1
17240034378,2406,8,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3231,0,1
17240034379,2406,8,7,8,8,4.59,0,0,0.21 | 0.21 | 0.21,0,1.48 | 1.48 | 1.48,0,2.70 | 2.70 | 2.70,3.231,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3231,0,1
17240034380,2406,8,7,8,8,4.59,0,0,0.21 | 0.21 | 0.21,0,1.48 | 1.48 | 1.48,0,2.70 | 2.70 | 2.70,3.231,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3231,0,1
17240034381,2406,8,7,8,8,4.59,0,0,0.21 | 0.21 | 0.21,0,1.48 | 1.48 | 1.48,0,2.70 | 2.70 | 2.70,3.231,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3231,0,1
17240034382,2406,8,7,8,8,4.59,0,0,0.21 | 0.21 | 0.21,0,1.48 | 1.48 | 1.48,0,2.70 | 2.70 | 2.70,3.231,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3231,0,1
17240034383,2406,8,7,8,8,4.59,0,0,0.21 | 0.21 | 0.21,0,1.48 | 1.48 | 1.48,0,2.70 | 2.70 | 2.70,3.231,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3231,0,1
17240034384,2406,8,7,8,8,4.59,0,0,0.21 | 0.21 | 0.21,0,1.48 | 1.48 | 1.48,0,2.70 | 2.70 | 2.70,3.231,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,3470.5,0,1
