ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,Throughput,audioLiveLatency,audioPlaybackRate
17240024237,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2932,0,1
17240024238,2406,0,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2932,0,1
17240024239,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2932,0,1
17240024240,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2932,0,1
17240024241,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2932,0,1
17240024242,2406,7,7,8,8,0,0,0,,0,,0,,0,0,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2932,0,1
17240024243,2406,7,7,8,8,4.365,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.19 | 1.19,0,3.36 | 3.36 | 3.36,2.932,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2932,0,1
17240024244,2406,7,7,8,8,4.365,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.19 | 1.19,0,3.36 | 3.36 | 3.36,2.932,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2932,0,1
17240024245,2406,7,7,8,8,4.365,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.19 | 1.19,0,3.36 | 3.36 | 3.36,2.932,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2932,0,1
17240024246,2406,7,7,8,8,4.365,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.19 | 1.19,0,3.36 | 3.36 | 3.36,2.932,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2932,0,1
17240024247,2406,7,7,8,8,4.365,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.19 | 1.19,0,3.36 | 3.36 | 3.36,2.932,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2932,0,1
17240024248,2406,7,7,8,8,4.365,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.19 | 1.19,0,3.36 | 3.36 | 3.36,2.932,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2932,0,1
17240024249,2406,7,7,8,8,4.365,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.19 | 1.19,0,3.36 | 3.36 | 3.36,2.932,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2932,0,1
17240024250,2406,7,7,8,8,4.365,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.19 | 1.19,0,3.36 | 3.36 | 3.36,2.932,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2932,0,1
17240024251,2406,7,7,8,8,4.365,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.19 | 1.19,0,3.36 | 3.36 | 3.36,2.932,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2132,0,1
17240024252,1446,7,6,8,8,4.365,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.19 | 1.19,0,3.36 | 3.36 | 3.36,2.932,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2132,0,1
17240024253,1446,7,6,8,8,6.44,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.20 | 1.21,0,3.29 | 3.33 | 3.36,2.132,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2132,0,1
17240024254,1446,7,6,8,8,6.44,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.20 | 1.21,0,3.29 | 3.33 | 3.36,2.132,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2132,0,1
17240024255,1446,7,6,8,8,6.44,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.20 | 1.21,0,3.29 | 3.33 | 3.36,2.132,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2132,0,1
17240024256,1446,7,6,8,8,6.44,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.20 | 1.21,0,3.29 | 3.33 | 3.36,2.132,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2132,0,1
17240024257,1446,7,6,8,8,6.44,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.20 | 1.21,0,3.29 | 3.33 | 3.36,2.132,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2132,0,1
17240024258,1446,7,6,8,8,6.44,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.20 | 1.21,0,3.29 | 3.33 | 3.36,2.132,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2132,0,1
17240024259,1446,7,6,8,8,6.44,0,0,0.21 | 0.21 | 0.21,0,1.19 | 1.20 | 1.21,0,3.29 | 3.33 | 3.36,2.132,0.000,0,1,0,0,0,0,-1,0,0,0,,0,,0,,0,0,2132,0,1
