ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17033395462,1500,6,6,10,10,5.985,0,0,0.05 | 0.05 | 0.05,0,4.43 | 4.43 | 4.43,0,1.44 | 1.44 | 1.44,2.016,0.0,0,1,128,1,1,10,10,9.593,0,0,0.20 | 0.31 | 0.41,0,0.77 | 0.80 | 0.84,0,5.96 | 6.23 | 6.51,0.815,0.0,0,1
17033395462,1500,6,6,10,10,5.985,0,0,0.05 | 0.05 | 0.05,0,4.43 | 4.43 | 4.43,0,1.44 | 1.44 | 1.44,2.016,0.0,0,1,128,1,1,10,10,9.593,0,0,0.20 | 0.31 | 0.41,0,0.77 | 0.80 | 0.84,0,5.96 | 6.23 | 6.51,0.815,0.0,0,1
17033395463,1500,6,6,10,10,5.985,0,0,0.05 | 0.05 | 0.05,0,4.43 | 4.43 | 4.43,0,1.44 | 1.44 | 1.44,2.016,0.0,0,1,128,1,1,10,10,9.593,0,0,0.20 | 0.31 | 0.41,0,0.77 | 0.80 | 0.84,0,5.96 | 6.23 | 6.51,0.815,0.0,0,1
17033395464,1500,6,6,10,10,5.985,0,0,0.05 | 0.05 | 0.05,0,4.43 | 4.43 | 4.43,0,1.44 | 1.44 | 1.44,2.016,0.0,0,1,128,1,1,10,10,9.593,0,0,0.20 | 0.31 | 0.41,0,0.77 | 0.80 | 0.84,0,5.96 | 6.23 | 6.51,0.815,0.0,0,1
17033395465,1500,6,6,10,10,5.985,0,0,0.05 | 0.05 | 0.05,0,4.43 | 4.43 | 4.43,0,1.44 | 1.44 | 1.44,2.016,0.0,0,1,128,1,1,10,10,9.593,0,0,0.20 | 0.31 | 0.41,0,0.77 | 0.80 | 0.84,0,5.96 | 6.23 | 6.51,0.815,0.0,0,1
17033395466,1500,6,6,10,10,5.985,0,0,0.05 | 0.05 | 0.05,0,4.43 | 4.43 | 4.43,0,1.44 | 1.44 | 1.44,2.016,0.0,0,1,128,1,1,10,10,9.593,0,0,0.20 | 0.31 | 0.41,0,0.77 | 0.80 | 0.84,0,5.96 | 6.23 | 6.51,0.815,0.0,0,1
17033395467,1500,6,6,10,10,5.985,0,0,0.05 | 0.05 | 0.05,0,4.43 | 4.43 | 4.43,0,1.44 | 1.44 | 1.44,2.016,0.0,0,1,128,1,1,10,10,9.593,0,0,0.20 | 0.31 | 0.41,0,0.77 | 0.80 | 0.84,0,5.96 | 6.23 | 6.51,0.815,0.0,0,1
17033395468,1500,6,6,10,10,5.985,0,0,0.05 | 0.05 | 0.05,0,4.43 | 4.43 | 4.43,0,1.44 | 1.44 | 1.44,2.016,0.0,0,1,128,1,1,10,10,9.593,0,0,0.20 | 0.31 | 0.41,0,0.77 | 0.80 | 0.84,0,5.96 | 6.23 | 6.51,0.815,0.0,0,1
17033395469,1500,6,6,10,10,5.985,0,0,0.05 | 0.05 | 0.05,0,4.43 | 4.43 | 4.43,0,1.44 | 1.44 | 1.44,2.016,0.0,0,1,128,1,1,10,10,9.593,0,0,0.20 | 0.31 | 0.41,0,0.77 | 0.80 | 0.84,0,5.96 | 6.23 | 6.51,0.815,0.0,0,1
17033395470,1500,6,6,10,10,5.985,0,0,0.05 | 0.05 | 0.05,0,4.43 | 4.43 | 4.43,0,1.44 | 1.44 | 1.44,2.016,0.0,0,1,128,1,1,10,10,9.593,0,0,0.20 | 0.31 | 0.41,0,0.77 | 0.80 | 0.84,0,5.96 | 6.23 | 6.51,0.815,0.0,0,1
