ts,videoBitrate,videoIndex,videoPendingIndex,videoPendingMaxIndex,videoMaxIndex,videoBufferLength,videoDroppedFrames,videoLatencyCount,videoLatency,videoDownloadCount,videoDownload,videoRatioCount,videoRatio,videoMtp,videoEtp,videoLiveLatency,videoPlaybackRate,audioBitrate,audioIndex,audioPendingIndex,audioPendingMaxIndex,audioMaxIndex,audioBufferLength,audioDroppedFrames,audioLatencyCount,audioLatency,audioDownloadCount,audioDownload,audioRatioCount,audioRatio,audioMtp,audioEtp,audioLiveLatency,audioPlaybackRate
17033371988,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,1,10,10,9.245,0,0,0.19 | 0.25 | 0.30,0,0.53 | 0.53 | 0.53,0,9.42 | 9.47 | 9.52,1.236,0.0,0,1
17033371989,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,1,10,10,9.245,0,0,0.19 | 0.25 | 0.30,0,0.53 | 0.53 | 0.53,0,9.42 | 9.47 | 9.52,1.236,0.0,0,1
17033371990,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,1,10,10,9.245,0,0,0.19 | 0.25 | 0.30,0,0.53 | 0.53 | 0.53,0,9.42 | 9.47 | 9.52,1.236,0.0,0,1
17033371991,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,1,10,10,9.245,0,0,0.19 | 0.25 | 0.30,0,0.53 | 0.53 | 0.53,0,9.42 | 9.47 | 9.52,1.236,0.0,0,1
17033371992,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,1,10,10,9.245,0,0,0.19 | 0.25 | 0.30,0,0.53 | 0.53 | 0.53,0,9.42 | 9.47 | 9.52,1.236,0.0,0,1
17033371993,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,1,10,10,9.245,0,0,0.19 | 0.25 | 0.30,0,0.53 | 0.53 | 0.53,0,9.42 | 9.47 | 9.52,1.236,0.0,0,1
17033371994,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,1,10,10,9.245,0,0,0.19 | 0.25 | 0.30,0,0.53 | 0.53 | 0.53,0,9.42 | 9.47 | 9.52,1.236,0.0,0,1
17033371995,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,1,10,10,9.245,0,0,0.19 | 0.25 | 0.30,0,0.53 | 0.53 | 0.53,0,9.42 | 9.47 | 9.52,1.236,0.0,0,1
17033371996,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,1,10,10,9.245,0,0,0.19 | 0.25 | 0.30,0,0.53 | 0.53 | 0.53,0,9.42 | 9.47 | 9.52,1.236,0.0,0,1
17033371997,1500,5,6,10,10,5.638,0,0,0.04 | 0.04 | 0.04,0,3.11 | 3.11 | 3.11,0,2.06 | 2.06 | 2.06,1.887,0.0,0,1,128,1,1,10,10,9.245,0,0,0.19 | 0.25 | 0.30,0,0.53 | 0.53 | 0.53,0,9.42 | 9.47 | 9.52,1.236,0.0,0,1
